it,temp,actualQ,bestQ,pAvg,diversification
9672000,21.9836,4336.34,4799.02,2.19058,0
9673000,21.8194,4323.39,4799.02,1.95652,0
9674000,21.6561,4333.34,4799.02,2.63736,0
9675000,21.494,4337.39,4799.02,1.72973,0
9676000,21.3333,4319.56,4799.02,1.75631,0
9677000,21.1735,4330.39,4799.02,2.07197,0
9678000,21.0152,4328.39,4799.02,1.74102,0
9679000,20.858,4435.5,4799.02,2.11817,1
9680000,20.7016,4393.58,4799.02,7.8329,1
9681000,20.5471,4351,4799.02,9.58386,1
9682000,20.3933,4347.15,4799.02,8.1864,1
9683000,20.2407,4297.37,4799.02,8.48806,1
9684000,20.0894,4357.91,4799.02,8.62745,1
9685000,19.9387,4291.75,4799.02,8.72236,1
9686000,19.7899,4383.3,4799.02,9.82503,1
9687000,19.6416,4358.5,4799.02,7.125,1
9688000,19.4948,4366.05,4799.02,9.4132,1
9689000,19.3489,4365.69,4799.02,9.37913,1
9690000,19.204,4330.86,4799.02,7.47532,1
9691000,19.0606,4374.65,4799.02,7.50361,1
9692000,18.9175,4411.61,4799.02,7.93011,1
9693000,18.7764,4361.51,4799.02,8.05812,1
9694000,18.6357,4406.06,4799.02,7.71242,1
9695000,18.4964,4380.31,4799.02,8.3004,1
9696000,18.358,4346.48,4799.02,8.84615,1
9697000,18.2206,4402.74,4799.02,7.88835,1
9698000,18.0844,4294.8,4799.02,10.7554,1
9699000,17.9489,4384.05,4799.02,7.80886,1
9700000,17.8148,4371.21,4799.02,8.10127,1
9701000,17.6813,4404.4,4799.02,6.78392,1
9702000,17.5492,4352.39,4799.02,8.36364,1
9703000,17.4176,4195.16,4799.02,9.37115,1
9704000,17.2876,4272.74,4799.02,9.68992,1
9705000,17.1579,4454.84,4799.02,6.55738,1
9706000,17.0299,4292.19,4799.02,6.12745,1
9707000,16.9021,4347.68,4799.02,7.26783,1
9708000,16.776,4338.27,4799.02,8.44893,1
9709000,16.6501,4367.58,4799.02,7.30198,1
9710000,16.5259,4561.66,4799.02,6.71736,1
9711000,16.402,4271.62,4799.02,6.5097,1
9712000,16.2796,4416.06,4799.02,8.375,1
9713000,16.1575,4354.2,4799.02,5.61097,1
9714000,16.0369,4418.12,4799.02,6.2417,1
9715000,15.9169,4400.73,4799.02,7.42297,1
9716000,15.7977,4352.56,4799.02,7.28477,1
9717000,15.6795,4363.18,4799.02,8.35694,1
9718000,15.5622,4406.02,4799.02,5.42005,1
9719000,15.4458,4278.64,4799.02,7.28477,1
9720000,15.3303,4436.26,4799.02,5.41935,1
9721000,15.2156,4446.81,4799.02,6.58762,1
9722000,15.1018,4402.4,4799.02,4.61538,1
9723000,14.9888,4404.58,4799.02,5.6,1
9724000,14.8766,4304.84,4799.02,7.15215,1
9725000,14.7653,4319.73,4799.02,5.84416,1
9726000,14.6547,4472.39,4799.02,5.96628,1
9727000,14.5451,4351.12,4799.02,5.4088,1
9728000,14.4363,4410.47,4799.02,6.36943,1
9729000,14.3283,4465.45,4799.02,5.78313,1
9730000,14.2211,4411.78,4799.02,6.20957,1
9731000,14.1147,4289.25,4799.02,6.28931,1
9732000,14.0091,4377.11,4799.02,7.41656,1
9733000,13.9042,4449.75,4799.02,4.28062,1
9734000,13.8002,4314.49,4799.02,5.61798,1
9735000,13.697,4528.49,4799.02,6.25,1
9736000,13.5946,4505.46,4799.02,6.25,1
9737000,13.4928,4431.22,4799.02,5.32544,1
9738000,13.3918,4536.77,4799.02,6.54206,1
9739000,13.2916,4472.73,4799.02,5.20694,1
9740000,13.1922,4570.27,4799.02,4.27673,1
9741000,13.0935,4580.24,4799.02,4.78589,1
9742000,12.9955,4525.87,4799.02,5.58376,1
9743000,12.8982,4584.25,4799.02,4.07911,1
9744000,12.8018,4516.13,4799.02,5.33499,1
9745000,12.7061,4544.49,4799.02,4.86842,1
9746000,12.6109,4576.92,4799.02,4.8995,1
9747000,12.5165,4582.66,4799.02,4.8951,1
9748000,12.423,4510.07,4799.02,4.96894,1
9749000,12.33,4473.24,4799.02,5.88235,1
9750000,12.2377,4557.23,4799.02,4.53972,1
9751000,12.1461,4505.69,4799.02,5.21512,1
9752000,12.0553,4493.15,4799.02,3.85126,1
9753000,11.9651,4475.62,4799.02,5.38058,1
9754000,11.8755,4509.01,4799.02,5.74282,1
9755000,11.7867,4521.82,4799.02,5.74713,1
9756000,11.6986,4536.87,4799.02,5.02645,1
9757000,11.6109,4543.59,4799.02,3.48059,1
9758000,11.5241,4555.65,4799.02,3.30578,1
9759000,11.438,4553.1,4799.02,4.19948,1
9760000,11.3523,4548.87,4799.02,4.17227,1
9761000,11.2674,4511.71,4799.02,5.36398,1
9762000,11.1831,4567.42,4799.02,4.35897,1
9763000,11.0993,4524.35,4799.02,5.08055,1
9764000,11.0164,4495.23,4799.02,5.24476,1
9765000,10.934,4477.42,4799.02,5.91074,1
9766000,10.852,4486.56,4799.02,4.63415,1
9767000,10.771,4565.17,4799.02,4.68354,1
9768000,10.6904,4564.64,4799.02,4.2362,1
9769000,10.6103,4522.64,4799.02,4.76839,1
9770000,10.531,4512.39,4799.02,5.50796,1
9771000,10.4522,4577.96,4799.02,3.92902,1
9772000,10.374,4579.6,4799.02,4.8811,1
9773000,10.2964,4602.32,4799.02,3.59613,1
9774000,10.2192,4611.9,4799.02,4.92866,1
9775000,10.1429,4593.26,4799.02,5.10067,1
9776000,10.067,4587.57,4799.02,4.7619,1
9777000,9.99164,4559.34,4799.02,4.08163,1
9778000,9.91696,4616.75,4799.02,4.375,1
9779000,9.84257,4607.46,4799.02,4.93381,1
9780000,9.76912,4549.54,4799.02,5.11571,1
9781000,9.69593,4583.01,4799.02,4.02367,1
9782000,9.62345,4635.57,4799.02,5.51471,1
9783000,9.55145,4571.54,4799.02,4.23729,1
9784000,9.47992,4628.28,4799.02,4.64807,1
9785000,9.40909,4631.57,4799.02,4.01949,1
9786000,9.33852,4627.29,4799.02,4.71939,1
9787000,9.26883,4646.17,4799.02,3.51105,1
9788000,9.19931,4590.98,4799.02,4.64824,1
9789000,9.13064,4632.96,4799.02,4.05904,1
9790000,9.06222,4628.91,4799.02,3.60577,1
9791000,8.99451,4541.74,4799.02,4.78723,1
9792000,8.92716,4598.55,4799.02,4.34258,1
9793000,8.8604,4564.07,4799.02,4.47761,1
9794000,8.7941,4627.21,4799.02,5.42328,1
9795000,8.72829,4526.78,4799.02,4.63917,1
9796000,8.66301,4559.05,4799.02,4.15648,1
9797000,8.59816,4596.79,4799.02,4.88677,1
9798000,8.53387,4557.81,4799.02,5.17007,1
9799000,8.46997,4614.87,4799.02,4.49309,1
9800000,8.40665,4628.63,4799.02,5.04808,1
9801000,8.34371,4573.42,4799.02,4.81221,1
9802000,8.28132,4599.94,4799.02,4.19314,1
9803000,8.21933,4639.52,4799.02,3.74065,1
9804000,8.15785,4622.73,4799.02,5.28302,1
9805000,8.09682,4661.26,4799.02,3.32512,1
9806000,8.03621,4619.64,4799.02,4.07125,1
9807000,7.97613,4639.47,4799.02,3.79085,1
9808000,7.91646,4630.4,4799.02,4.12371,1
9809000,7.85724,4620.58,4799.02,3.66492,1
9810000,7.79846,4637.62,4799.02,5.1144,1
9811000,7.74012,4633.09,4799.02,3.58423,1
9812000,7.68221,4662.86,4799.02,3.2175,1
9813000,7.62473,4670.76,4799.02,3.59043,1
9814000,7.56767,4674.76,4799.02,3.28068,1
9815000,7.51104,4671.86,4799.02,3.6478,1
9816000,7.45482,4650.68,4799.02,3.9072,1
9817000,7.39903,4671.73,4799.02,3.9807,1
9818000,7.3437,4691.36,4799.02,3.84139,1
9819000,7.28877,4642.68,4799.02,2.60546,1
9820000,7.23425,4670.91,4799.02,3.8687,1
9821000,7.18012,4663.23,4799.02,3.7831,1
9822000,7.12638,4629.92,4799.02,3.8835,1
9823000,7.07303,4656.52,4799.02,3.14465,1
9824000,7.0201,4671.82,4799.02,5.20966,1
9825000,6.96761,4660.02,4799.02,3.53403,1
9826000,6.9155,4678.63,4799.02,3.14548,1
9827000,6.86376,4644.83,4799.02,3.09524,1
9828000,6.81238,4670.23,4799.02,3.22997,1
9829000,6.76136,4688.43,4799.02,4.4898,1
9830000,6.71082,4646.29,4799.02,4.31138,1
9831000,6.66063,4690.21,4799.02,3.4188,1
9832000,6.6108,4690.32,4799.02,3.04288,1
9833000,6.56131,4616.66,4799.02,3.7323,1
9834000,6.51219,4623.49,4799.02,2.89673,1
9835000,6.46351,4644.77,4799.02,3.84615,1
9836000,6.41516,4597.68,4799.02,4.39414,1
9837000,6.36714,4592.59,4799.02,3.89105,1
9838000,6.31946,4604.96,4799.02,3.10633,1
9839000,6.27223,4606.46,4799.02,2.84302,1
9840000,6.22532,4607.68,4799.02,2.5894,1
9841000,6.17871,4618.41,4799.02,2.58398,1
9842000,6.13245,4634.91,4799.02,3.125,1
9843000,6.08662,4611.15,4799.02,3.21168,1
9844000,6.04108,4584.8,4799.02,3.99501,1
9845000,5.99582,4638.45,4799.02,3.16056,1
9846000,5.951,4637.76,4799.02,3.67232,1
9847000,5.9065,4649.95,4799.02,2.28802,1
9848000,5.86227,4629.67,4799.02,3.40314,1
9849000,5.8184,4644.37,4799.02,3.64583,1
9850000,5.77491,4625.11,4799.02,2.51323,1
9851000,5.73168,4621.96,4799.02,2.99043,1
9852000,5.68877,4637.31,4799.02,2.16561,1
9853000,5.64626,4590.89,4799.02,3.44828,1
9854000,5.60399,4630.73,4799.02,3.66013,1
9855000,5.56203,4660.04,4799.02,2.43205,1
9856000,5.52047,4654.14,4799.02,3.11111,1
9857000,5.47914,4658.73,4799.02,2.8777,1
9858000,5.43813,4617.83,4799.02,3.48993,1
9859000,5.39748,4654.38,4799.02,1.93103,1
9860000,5.35705,4630.77,4799.02,3.61446,1
9861000,5.31699,4679.07,4799.02,2.17391,0
9862000,5.27723,4705.03,4799.02,0.303337,0
9863000,5.23766,4709.37,4799.02,0.201207,0
9864000,5.19856,4723.31,4799.02,0.40282,0
9865000,5.15964,4724.31,4799.02,0.40282,0
9866000,5.12102,4724.31,4799.02,0.405269,0
9867000,5.08275,4723.31,4799.02,0.304569,0
9868000,5.04464,4723.31,4799.02,0.501504,0
9869000,5.00697,4723.31,4799.02,0.201613,0
9870000,4.96949,4723.31,4799.02,0.302725,0
9871000,4.9323,4723.31,4799.02,0.100503,0
9872000,4.89543,4722.31,4799.02,0.405269,0
9873000,4.85871,4722.31,4799.02,0.100705,0
9874000,4.82245,4722.31,4799.02,0.202429,0
9875000,4.78631,4723.31,4799.02,0.201207,0
9876000,4.75055,4723.31,4799.02,0.102249,1
9877000,4.71499,4731.79,4799.02,2.86104,1
9878000,4.6797,4713.12,4799.02,2.85714,1
9879000,4.64472,4710.41,4799.02,2.20493,1
9880000,4.60991,4729.48,4799.02,1.85185,1
9881000,4.57548,4722.75,4799.02,1.81818,1
9882000,4.54115,4712.47,4799.02,1.26904,1
9883000,4.50728,4718.7,4799.02,1.70604,1
9884000,4.47346,4714.08,4799.02,2.25464,1
9885000,4.44008,4709.89,4799.02,1.64349,1
9886000,4.40679,4695.87,4799.02,1.75676,1
9887000,4.37389,4731.43,4799.02,2.24868,1
9888000,4.3411,4717.67,4799.02,2.40453,1
9889000,4.30868,4698.92,4799.02,2.82051,1
9890000,4.27639,4713.12,4799.02,1.72911,1
9891000,4.24444,4710.33,4799.02,2.40964,1
9892000,4.21264,4731.43,4799.02,2.19178,1
9893000,4.18117,4706.75,4799.02,1.83099,1
9894000,4.14983,4723.12,4799.02,1.49626,1
9895000,4.11884,4707.6,4799.02,1.35135,1
9896000,4.08796,4718.68,4799.02,1.97531,1
9897000,4.05744,4722.25,4799.02,1.76322,1
9898000,4.027,4725.89,4799.02,1.47783,1
9899000,3.99696,4713.84,4799.02,1.47453,1
9900000,3.96705,4730.87,4799.02,1.22951,1
9901000,3.93737,4724.92,4799.02,1.14286,1
9902000,3.90791,4717.72,4799.02,2.54237,1
9903000,3.87867,4722.39,4799.02,2.37467,1
9904000,3.84965,4728.79,4799.02,1.71731,1
9905000,3.82083,4728.79,4799.02,1.6035,1
9906000,3.79224,4719.25,4799.02,2.47253,1
9907000,3.76386,4711.36,4799.02,1.21131,1
9908000,3.73571,4718.12,4799.02,1.04439,1
9909000,3.70777,4712.53,4799.02,1.02171,1
9910000,3.68004,4726.48,4799.02,1.72166,1
9911000,3.6525,4714.72,4799.02,1.61054,1
9912000,3.62517,4718.61,4799.02,1.36986,1
9913000,3.59803,4707.85,4799.02,1.39241,1
9914000,3.5711,4711.52,4799.02,1.54044,1
9915000,3.54439,4697.93,4799.02,1.39665,1
9916000,3.51789,4706.57,4799.02,1.60584,1
9917000,3.49157,4712.16,4799.02,1.65517,1
9918000,3.46544,4702.85,4799.02,2.06452,1
9919000,3.4395,4707.93,4799.02,1.3459,1
9920000,3.41375,4695.13,4799.02,1.92308,1
9921000,3.38823,4699.13,4799.02,1.94175,1
9922000,3.36289,4713.52,4799.02,1.92044,1
9923000,3.33773,4689.85,4799.02,1.57576,1
9924000,3.31274,4687.16,4799.02,1.36519,1
9925000,3.28794,4715.1,4799.02,1.57143,1
9926000,3.26336,4711.15,4799.02,1.44718,1
9927000,3.23895,4706.54,4799.02,2.1978,1
9928000,3.21471,4692.99,4799.02,1.85874,1
9929000,3.19063,4714.08,4799.02,1.15979,1
9930000,3.16679,4720.25,4799.02,2.25764,1
9931000,3.1431,4715.89,4799.02,1.28205,1
9932000,3.11957,4715.89,4799.02,1.04439,1
9933000,3.09621,4707.35,4799.02,1.67364,1
9934000,3.07307,4710.94,4799.02,0.984529,1
9935000,3.05009,4718.69,4799.02,1.36612,1
9936000,3.02724,4711.57,4799.02,1.82328,1
9937000,3.0046,4717.16,4799.02,0.265957,1
9938000,2.98214,4718.74,4799.02,0.617284,1
9939000,2.95981,4712.52,4799.02,1.50273,1
9940000,2.93764,4714.74,4799.02,0.990099,1
9941000,2.91569,4708.77,4799.02,0.591716,1
9942000,2.89388,4719.69,4799.02,0.742942,1
9943000,2.87219,4712.52,4799.02,1.62482,1
9944000,2.85073,4711.13,4799.02,1.8617,1
9945000,2.82941,4712.57,4799.02,1.11248,1
9946000,2.80821,4712.13,4799.02,1.04031,1
9947000,2.78723,4707.78,4799.02,1.57005,1
9948000,2.76638,4711.07,4799.02,0.929615,1
9949000,2.74564,4699.71,4799.02,1.64918,1
9950000,2.72513,4718.69,4799.02,2.06897,1
9951000,2.70474,4715.1,4799.02,0.729927,1
9952000,2.68448,4718.69,4799.02,1.58501,1
9953000,2.66443,4717.3,4799.02,1.0355,1
9954000,2.64447,4711.52,4799.02,1.43266,1
9955000,2.62469,4718.69,4799.02,0.569801,1
9956000,2.60507,4700.6,4799.02,1.23267,1
9957000,2.58554,4711.52,4799.02,0.875912,1
9958000,2.56623,4707.77,4799.02,0.766871,1
9959000,2.54702,4712.79,4799.02,0.907716,1
9960000,2.52795,4713.71,4799.02,1.17474,1
9961000,2.50906,4718.69,4799.02,1.83486,1
9962000,2.49025,4718.69,4799.02,1.51745,1
9963000,2.47165,4718.69,4799.02,0.921659,1
9964000,2.45315,4718.69,4799.02,0.633914,1
9965000,2.43479,4715.1,4799.02,1.92,1
9966000,2.41659,4718.69,4799.02,1.03245,1
9967000,2.39847,4714.5,4799.02,1.16618,1
9968000,2.38057,4715.89,4799.02,1.2931,1
9969000,2.36272,4715.89,4799.02,0.58651,1
9970000,2.34507,4715.89,4799.02,0.894188,1
9971000,2.32751,4715.89,4799.02,1.03858,1
9972000,2.31011,4715.89,4799.02,0.148368,1
9973000,2.29282,4715.89,4799.02,1.00287,1
9974000,2.27566,4714.5,4799.02,0.981767,1
9975000,2.25865,4710.91,4799.02,0.832178,1
9976000,2.24172,4710.94,4799.02,1.46082,1
9977000,2.22498,4705.13,4799.02,0.969529,1
9978000,2.20829,4715.89,4799.02,1.2016,1
9979000,2.19181,4707.25,4799.02,0.873362,1
9980000,2.17536,4717.61,4799.02,1.5493,1
9981000,2.15914,4711.44,4799.02,0.983146,1
9982000,2.14293,4699.86,4799.02,0.768246,1
9983000,2.12695,4715.08,4799.02,0.234192,1
9984000,2.11098,4711.27,4799.02,1.0101,1
9985000,2.09524,4711.66,4799.02,0.554017,1
9986000,2.07951,4718.61,4799.02,0.595238,1
9987000,2.06401,4706.69,4799.02,0.2849,1
9988000,2.04851,4712.66,4799.02,0.853485,1
9989000,2.03324,4712.66,4799.02,1.00865,1
9990000,2.01798,4715.22,4799.02,0.724638,1
9991000,2.00293,4716.61,4799.02,0.868307,1
9992000,1.98794,4716.61,4799.02,0.720461,1
9993000,1.97306,4712.02,4799.02,1.02041,1
9994000,1.9583,4709.44,4799.02,0.792393,1
9995000,1.94364,4716.61,4799.02,1.13086,1
9996000,1.9291,4706.68,4799.02,1.31579,1
9997000,1.91467,4716.61,4799.02,0.289017,1
9998000,1.90035,4716.61,4799.02,0.769231,1
9999000,1.88613,4716.61,4799.02,1.19403,1
10000000,1.87202,4698.71,4799.02,0.932091,1
10001000,79.4023,3105.91,4799.02,37.8173,1
10002000,78.8072,3151.26,4799.02,42.3948,1
10003000,78.2187,3152.92,4799.02,42.9577,1
10004000,77.6323,3081.05,4799.02,45.3125,1
10005000,77.0525,3308.8,4799.02,40.7895,1
10006000,76.4756,3010.61,4799.02,43.6709,1
10007000,75.9034,3442.14,4799.02,40.6528,1
10008000,75.3359,3174.37,4799.02,42.2018,1
10009000,74.7713,3209.13,4799.02,40.4467,1
10010000,74.213,3336.98,4799.02,37.0192,1
10011000,73.656,3047.69,4799.02,41.6961,1
10012000,73.1066,3293.54,4799.02,37.9791,1
10013000,72.5584,3254.55,4799.02,42.5,1
10014000,72.0167,3157.67,4799.02,42.6035,1
10015000,71.477,3422.4,4799.02,35.4271,1
10016000,70.943,3261.7,4799.02,37.9412,1
10017000,70.4117,3207.85,4799.02,37.0588,1
10018000,69.8853,3221.35,4799.02,38.1924,1
10019000,69.3621,3298.08,4799.02,33.631,1
10020000,68.8433,3239.45,4799.02,32.6347,1
10021000,68.3282,3187.78,4799.02,38.4164,1
10022000,67.817,3036.81,4799.02,42.9936,1
10023000,67.3096,3254.84,4799.02,34.0909,1
10024000,66.806,3153.43,4799.02,37.1134,1
10025000,66.3061,2824.96,4799.02,37.9213,1
10026000,65.8102,2744.97,4799.02,43.1429,1
10027000,65.3175,2893.67,4799.02,37.0607,1
10028000,64.8292,3199.74,4799.02,33.6043,1
10029000,64.3435,3175.91,4799.02,36.3914,1
10030000,63.8629,3135.11,4799.02,39.2216,1
10031000,63.3851,3253.66,4799.02,36.0795,1
10032000,62.9109,2987.17,4799.02,34.9462,1
10033000,62.4402,3198.46,4799.02,35.3107,1
10034000,61.9731,3570.9,4799.02,36.2275,1
10035000,61.5094,3147.12,4799.02,32.3232,1
10036000,61.0491,3295.68,4799.02,31.8987,1
10037000,60.5922,2991.56,4799.02,39.0533,1
10038000,60.1387,2784.62,4799.02,30.6954,1
10039000,59.6886,3028.56,4799.02,29.7229,1
10040000,59.2422,3106.4,4799.02,29.9252,1
10041000,58.7991,3246.65,4799.02,32.3834,1
10042000,58.3593,3180.93,4799.02,33.427,1
10043000,57.9226,3018.21,4799.02,33.91,1
10044000,57.4892,3045.67,4799.02,36.1563,1
10045000,57.0589,3136.87,4799.02,33.2447,1
10046000,56.6317,2903.44,4799.02,34.7578,1
10047000,56.2082,3134.74,4799.02,32.9016,1
10048000,55.7879,3502.98,4799.02,33.2481,1
10049000,55.3705,3312.16,4799.02,34.3662,1
10050000,54.9562,3272.84,4799.02,33.0808,1
10051000,54.5447,3119.23,4799.02,33.0986,1
10052000,54.1366,3060.06,4799.02,27.6596,1
10053000,53.7318,3089.13,4799.02,30.3738,1
10054000,53.3299,3062.56,4799.02,32.6877,1
10055000,52.9308,3027.8,4799.02,34.0483,1
10056000,52.5344,3497.25,4799.02,29.7158,1
10057000,52.1415,3117.63,4799.02,38.1766,1
10058000,51.7517,3144.19,4799.02,38.4393,1
10059000,51.3644,3134.35,4799.02,41.9453,1
10060000,50.9798,3167.85,4799.02,39.5425,1
10061000,50.5984,3136.1,4799.02,39.1167,1
10062000,50.2201,3393.59,4799.02,35.9897,0
10063000,49.8444,4036.79,4799.02,5.5668,0
10064000,49.4711,4082.47,4799.02,4.5,0
10065000,49.1011,4115.21,4799.02,4.31294,0
10066000,48.734,4131.3,4799.02,4.6,0
10067000,48.3692,4150.42,4799.02,4.4,0
10068000,48.0068,4154.42,4799.02,5,0
10069000,47.6482,4153.42,4799.02,5.1,0
10070000,47.2917,4160.7,4799.02,4.2,0
10071000,46.9375,4157.7,4799.02,4.1,0
10072000,46.5865,4159.7,4799.02,3.8,0
10073000,46.2382,4162.42,4799.02,5,0
10074000,45.8919,4160.42,4799.02,5.2,0
10075000,45.5486,4179.42,4799.02,3.2,0
10076000,45.2081,4148.9,4799.02,5.4,0
10077000,44.8695,4088.52,4799.02,5.40541,1
10078000,44.5338,3434.23,4799.02,26.5909,1
10079000,44.2009,3328.03,4799.02,22.8175,1
10080000,43.8698,3788.01,4799.02,26.5985,1
10081000,43.5417,3473.78,4799.02,24.5833,1
10082000,43.2162,3502.88,4799.02,25.6674,1
10083000,42.8923,3670.29,4799.02,17.5468,1
10084000,42.5718,3442.69,4799.02,33.2353,1
10085000,42.2533,3427.16,4799.02,30.7246,1
10086000,41.9367,3698.85,4799.02,29.023,1
10087000,41.6235,3797.71,4799.02,25,1
10088000,41.3117,3584.73,4799.02,20.0737,1
10089000,41.0028,3587.36,4799.02,26.2745,1
10090000,40.6962,3784.41,4799.02,22.3656,1
10091000,40.391,3656.76,4799.02,27.907,1
10092000,40.0895,3529.45,4799.02,23.7288,1
10093000,39.7892,3926.2,4799.02,20.7852,1
10094000,39.4917,3544.01,4799.02,28.9294,1
10095000,39.1963,3697.15,4799.02,22.7166,1
10096000,38.9026,3123.7,4799.02,25.567,1
10097000,38.6121,3638.15,4799.02,25.2525,1
10098000,38.3225,3598.15,4799.02,27.3657,1
10099000,38.0364,3567.51,4799.02,24.6606,1
10100000,37.7515,3798.33,4799.02,26.087,1
10101000,37.4692,3608.42,4799.02,25.977,1
10102000,37.1889,3687.31,4799.02,25.7985,1
10103000,36.9104,3723.23,4799.02,25.2778,1
10104000,36.6346,3539.75,4799.02,22.6415,1
10105000,36.36,3534.71,4799.02,23.9035,1
10106000,36.0885,3756.57,4799.02,22.0273,1
10107000,35.8177,3575.51,4799.02,19.2833,1
10108000,35.5505,3672.54,4799.02,23.0932,1
10109000,35.2838,3716.57,4799.02,30.0546,1
10110000,35.0205,3363.1,4799.02,19.6154,1
10111000,34.7579,3713.03,4799.02,18.6594,1
10112000,34.4985,3654.12,4799.02,16.4666,1
10113000,34.2397,3313.73,4799.02,22.2008,1
10114000,33.9842,3495,4799.02,30.1075,1
10115000,33.7293,3430.5,4799.02,33.427,1
10116000,33.4775,3306.07,4799.02,28.7791,1
10117000,33.2264,3749.21,4799.02,30.581,1
10118000,32.9785,3704.53,4799.02,23.3129,1
10119000,32.731,3792.88,4799.02,25.0639,1
10120000,32.4869,3900.21,4799.02,14.9278,1
10121000,32.2429,3555.95,4799.02,18.5393,1
10122000,32.0026,3757.35,4799.02,20.6478,1
10123000,31.7631,3685.48,4799.02,20.5543,1
10124000,31.5255,3583.26,4799.02,15.331,1
10125000,31.2896,3501.54,4799.02,26.506,1
10126000,31.0554,3873.86,4799.02,25.058,1
10127000,30.823,3730.05,4799.02,19.4748,1
10128000,30.5923,3552.45,4799.02,27.9279,1
10129000,30.3634,3664.25,4799.02,22.1719,1
10130000,30.1363,3814.26,4799.02,23.3261,1
10131000,29.9109,4095.58,4799.02,15.7143,1
10132000,29.6872,3894.1,4799.02,12.9179,1
10133000,29.465,3860.26,4799.02,11.3543,1
10134000,29.2446,3998.36,4799.02,14.5719,1
10135000,29.0257,3829.79,4799.02,12.766,1
10136000,28.8084,3734.18,4799.02,17.2352,1
10137000,28.5929,3867.04,4799.02,15.6832,1
10138000,28.3791,3875.47,4799.02,18.3178,1
10139000,28.1668,3768.11,4799.02,20.2703,1
10140000,27.9561,3626.97,4799.02,19.5565,1
10141000,27.7468,3955.14,4799.02,20.2429,1
10142000,27.5391,3790.66,4799.02,20.2335,1
10143000,27.3331,3918.32,4799.02,18.618,1
10144000,27.1287,3768.63,4799.02,15.5844,1
10145000,26.9258,3714.67,4799.02,19.9052,1
10146000,26.7242,3686.59,4799.02,17.1904,1
10147000,26.5241,3777.01,4799.02,20.0935,1
10148000,26.3258,3827.51,4799.02,19.3548,1
10149000,26.1289,3744.28,4799.02,17.1334,1
10150000,25.9334,4237.86,4799.02,11.3095,1
10151000,25.7392,4135.3,4799.02,13.0148,1
10152000,25.5466,4224.77,4799.02,10.1286,1
10153000,25.3556,4234.59,4799.02,10.8108,1
10154000,25.166,4101.66,4799.02,10.8322,1
10155000,24.9775,4067.79,4799.02,11.4286,1
10156000,24.7906,4149.7,4799.02,10.3405,1
10157000,24.6053,4439.49,4799.02,6.44068,0
10158000,24.4212,4490.19,4799.02,3.12815,0
10159000,24.2382,4487.19,4799.02,3.64742,0
10160000,24.057,4486.97,4799.02,4.0201,0
10161000,23.8772,4489.97,4799.02,2.32089,0
10162000,23.6984,4497.97,4799.02,2.5355,0
10163000,23.521,4498.97,4799.02,3.03337,0
10164000,23.3452,4494.97,4799.02,4.154,0
10165000,23.1705,4497.97,4799.02,2.21551,0
10166000,22.9969,4493.97,4799.02,3.22906,0
10167000,22.8251,4497.97,4799.02,2.61833,0
10168000,22.6543,4493.97,4799.02,3.52823,0
10169000,22.4845,4497.97,4799.02,3.03337,0
10170000,22.3166,4492.97,4799.02,3.3367,0
10171000,22.1496,4494.9,4799.02,3.1,0
10172000,21.9836,4271.3,4799.02,5.63536,1
10173000,21.8194,4074.11,4799.02,8.60759,1
10174000,21.6561,3944.57,4799.02,11.2,1
10175000,21.494,4183.46,4799.02,8.6185,1
10176000,21.3333,4060.1,4799.02,10.8939,1
10177000,21.1735,4021.33,4799.02,11.8949,1
10178000,21.0152,3953.53,4799.02,10.0287,1
10179000,20.858,4019.27,4799.02,16.1765,1
10180000,20.7016,4092.66,4799.02,9.64591,1
10181000,20.5471,4122.17,4799.02,8.80829,1
10182000,20.3933,4257.78,4799.02,7.51174,1
10183000,20.2407,4125.39,4799.02,8.09524,1
10184000,20.0894,4094.54,4799.02,10.3967,1
10185000,19.9387,3974.3,4799.02,9.75919,1
10186000,19.7899,4288.24,4799.02,8.11808,1
10187000,19.6416,4064.13,4799.02,8.06846,1
10188000,19.4948,4037.52,4799.02,13.7346,1
10189000,19.3489,4018.42,4799.02,11.2676,1
10190000,19.204,4173.19,4799.02,8.96638,1
10191000,19.0606,4174.99,4799.02,8.71166,1
10192000,18.9175,4107.3,4799.02,9.78121,1
10193000,18.7764,4192.65,4799.02,7.91457,1
10194000,18.6357,4121.91,4799.02,8.39599,1
10195000,18.4964,4316.81,4799.02,9.01163,1
10196000,18.358,4172.31,4799.02,7.90464,1
10197000,18.2206,4230.11,4799.02,8.52341,1
10198000,18.0844,4225.95,4799.02,8.9372,1
10199000,17.9489,4079.58,4799.02,12.5,1
10200000,17.8148,4205.69,4799.02,7.94702,1
10201000,17.6813,4197.79,4799.02,7.80051,1
10202000,17.5492,4264.59,4799.02,6.89655,1
10203000,17.4176,4131.58,4799.02,10.5615,1
10204000,17.2876,4052.07,4799.02,10.2128,1
10205000,17.1579,4083.88,4799.02,15.1203,1
10206000,17.0299,4115.3,4799.02,7.25,1
10207000,16.9021,4216.9,4799.02,8.52341,1
10208000,16.776,4104.79,4799.02,10.4885,1
