it,temp,actualQ,bestQ,pAvg,diversification
8426000,12.9803,4467.79,4757.27,5.55556,1
8427000,12.9669,4483.81,4757.27,5.48272,1
8428000,12.9536,4507.85,4757.27,5.7572,1
8429000,12.9402,4560.4,4757.27,5.56872,1
8430000,12.9269,4550.39,4757.27,5.59006,1
8431000,12.9135,4570.63,4757.27,4.63079,1
8432000,12.9002,4471.14,4757.27,6.84455,1
8433000,12.8868,4539.45,4757.27,5.46875,1
8434000,12.8735,4504.37,4757.27,5.53592,1
8435000,12.8601,4555.49,4757.27,4.60199,1
8436000,12.8468,4483.04,4757.27,4.78413,1
8437000,12.8334,4520.13,4757.27,6.8323,1
8438000,12.8201,4471.87,4757.27,5.06971,1
8439000,12.8067,4557.29,4757.27,4.92554,1
8440000,12.7934,4548.2,4757.27,5.43735,1
8441000,12.78,4588.8,4757.27,5.12273,1
8442000,12.7667,4591.61,4757.27,6.46258,1
8443000,12.7533,4572.44,4757.27,4.82759,1
8444000,12.74,4495.08,4757.27,4.79376,1
8445000,12.7266,4478.09,4757.27,5.56186,1
8446000,12.7133,4522.81,4757.27,3.97849,1
8447000,12.7003,4530.86,4757.27,5.46075,1
8448000,12.6879,4587.9,4757.27,5.6541,1
8449000,12.6755,4495.32,4757.27,6.58343,1
8450000,12.6631,4455.15,4757.27,5.95506,1
8451000,12.6507,4539.05,4757.27,4.75059,1
8452000,12.6383,4514.99,4757.27,4.99432,1
8453000,12.626,4527.1,4757.27,5.3653,1
8454000,12.6136,4527.5,4757.27,4.70446,1
8455000,12.6012,4457.23,4757.27,4.96278,1
8456000,12.5888,4478.82,4757.27,5.1963,1
8457000,12.5764,4421.32,4757.27,6.95847,1
8458000,12.564,4445.71,4757.27,3.56718,1
8459000,12.5516,4463.88,4757.27,4.78972,1
8460000,12.5392,4550.06,4757.27,5.81006,1
8461000,12.5268,4433.78,4757.27,5.29032,1
8462000,12.5144,4443.58,4757.27,5.56818,1
8463000,12.502,4462.17,4757.27,5.40852,1
8464000,12.4896,4553.69,4757.27,4.85782,1
8465000,12.4772,4476.78,4757.27,5.1497,1
8466000,12.4648,4557.58,4757.27,5.67067,1
8467000,12.4524,4510.79,4757.27,4.23341,1
8468000,12.44,4573.91,4757.27,5.78512,1
8469000,12.4276,4587.32,4757.27,4.72973,1
8470000,12.4152,4569.24,4757.27,5.33927,1
8471000,12.4028,4637.14,4757.27,4.33213,1
8472000,12.3904,4641.35,4757.27,4.83461,1
8473000,12.378,4578.37,4757.27,5.09626,1
8474000,12.3656,4487.79,4757.27,6.66667,1
8475000,12.3532,4631.3,4757.27,5.3076,1
8476000,12.3408,4570.81,4757.27,6.44809,1
8477000,12.3284,4567.03,4757.27,4.92788,1
8478000,12.316,4466.95,4757.27,6.65138,1
8479000,12.3036,4434.29,4757.27,6.20438,1
8480000,12.2912,4415.48,4757.27,5.52941,1
8481000,12.2788,4451.81,4757.27,4.74453,1
8482000,12.2664,4500.13,4757.27,6.10687,1
8483000,12.254,4577.11,4757.27,4.08163,1
8484000,12.2416,4515.92,4757.27,4.32692,1
8485000,12.2292,4451.81,4757.27,5.98592,1
8486000,12.2168,4560.09,4757.27,4.78589,1
8487000,12.2044,4593.85,4757.27,6.31313,1
8488000,12.192,4516.6,4757.27,5.58252,1
8489000,12.1796,4505.78,4757.27,5.20095,1
8490000,12.1672,4508.17,4757.27,5.21437,1
8491000,12.1548,4552.86,4757.27,4.41176,1
8492000,12.1424,4505.66,4757.27,4.21179,1
8493000,12.13,4448.19,4757.27,5.53145,1
8494000,12.1176,4473.6,4757.27,5.4678,1
8495000,12.1052,4490.17,4757.27,4.76718,1
8496000,12.0928,4507.91,4757.27,4.79616,1
8497000,12.0804,4424.75,4757.27,5.84795,1
8498000,12.0681,4440.13,4757.27,5.4567,1
8499000,12.0557,4439.26,4757.27,5.7485,1
8500000,12.0433,4436.14,4757.27,5.07328,1
8501000,19.979,4285.14,4757.27,7.05882,1
8502000,19.9581,4406.38,4757.27,7.71176,1
8503000,19.9371,4099.58,4757.27,8.32342,1
8504000,19.9161,4259.49,4757.27,8.58653,1
8505000,19.8951,4336.34,4757.27,8.59107,1
8506000,19.8741,4228.82,4757.27,9.00798,1
8507000,19.8532,4273.47,4757.27,8.80649,1
8508000,19.8322,4257.97,4757.27,8.97436,1
8509000,19.8112,4375.69,4757.27,7.93269,1
8510000,19.7902,4439.94,4757.27,6.99052,1
8511000,19.7692,4326.69,4757.27,7.1599,1
8512000,19.7497,4258.43,4757.27,8.45588,1
8513000,19.7307,4356.19,4757.27,7.45192,1
8514000,19.7116,4440.75,4757.27,7.38975,1
8515000,19.6925,4399.06,4757.27,7.71084,1
8516000,19.6735,4337.97,4757.27,7.71972,1
8517000,19.6544,4394.81,4757.27,8.53199,1
8518000,19.6353,4345.29,4757.27,8.54801,1
8519000,19.6162,4269.91,4757.27,7.16019,1
8520000,19.5972,4276.43,4757.27,8.69565,1
8521000,19.5781,4385.55,4757.27,6.73887,1
8522000,19.559,4376.79,4757.27,7.58874,1
8523000,19.5399,4397.15,4757.27,7.19041,1
8524000,19.5209,4279.46,4757.27,7.17949,1
8525000,19.5018,4411.51,4757.27,7.22154,1
8526000,19.4827,4352.69,4757.27,6.48715,1
8527000,19.4636,4316.16,4757.27,10.0291,1
8528000,19.4446,4147.9,4757.27,8.07537,1
8529000,19.4255,4113.27,4757.27,8.47222,1
8530000,19.4064,4164.5,4757.27,6.99052,1
8531000,19.3874,4143.87,4757.27,7.53086,1
8532000,19.3683,4110.35,4757.27,7.94045,1
8533000,19.3492,4306.75,4757.27,8.37766,1
8534000,19.3301,4374.02,4757.27,6.89223,1
8535000,19.3111,4366.58,4757.27,6.58915,1
8536000,19.292,4232.95,4757.27,8.30189,1
8537000,19.2729,4269.78,4757.27,7.16981,1
8538000,19.2538,4230.04,4757.27,7.23307,1
8539000,19.2348,4308.96,4757.27,7.29295,1
8540000,19.2157,4298.42,4757.27,6.90955,1
8541000,19.1966,4298.88,4757.27,7.77512,1
8542000,19.1775,4322.13,4757.27,8.17308,1
8543000,19.1585,4168.67,4757.27,7.87879,1
8544000,19.1394,4291.92,4757.27,7.01754,1
8545000,19.1203,4233.12,4757.27,6.02273,1
8546000,19.1012,4314.65,4757.27,9.81308,1
8547000,19.0822,4355.47,4757.27,7.38095,1
8548000,19.0631,4379.9,4757.27,6.42769,1
8549000,19.044,4391.22,4757.27,7.02341,1
8550000,19.025,4334.68,4757.27,5.03597,1
8551000,19.0059,4266.51,4757.27,7.55668,1
8552000,18.9868,4190.12,4757.27,8.0891,1
8553000,18.9677,4338.89,4757.27,8.13679,1
8554000,18.9487,4316.11,4757.27,5.69196,1
8555000,18.9296,4247.94,4757.27,6.83761,1
8556000,18.9105,4180.86,4757.27,7.93466,1
8557000,18.8914,4190.02,4757.27,7.10195,1
8558000,18.8724,4214.44,4757.27,7.60626,1
8559000,18.8533,4253.36,4757.27,7.45921,1
8560000,18.8342,4169.1,4757.27,7.5495,1
8561000,18.8151,4211.21,4757.27,5.99334,1
8562000,18.7961,4186.51,4757.27,7.43802,1
8563000,18.777,4279.06,4757.27,7.76471,1
8564000,18.7579,4212.68,4757.27,7.38636,1
8565000,18.7389,4310.92,4757.27,5.81778,1
8566000,18.7198,4210.39,4757.27,6.87961,1
8567000,18.7007,4392.72,4757.27,6.42857,1
8568000,18.6816,4305.96,4757.27,6.72646,1
8569000,18.6626,4377.91,4757.27,5.52291,1
8570000,18.6435,4314.79,4757.27,6.80693,1
8571000,18.6244,4299.44,4757.27,7.76081,1
8572000,18.6053,4353.23,4757.27,7.23764,1
8573000,18.5863,4258.78,4757.27,7.97546,1
8574000,18.5672,4156.94,4757.27,7.41176,1
8575000,18.5481,4314.93,4757.27,7.69231,1
8576000,18.529,4297.01,4757.27,6.68258,1
8577000,18.51,4402.21,4757.27,5.72792,1
8578000,18.4909,4466.23,4757.27,7.72947,1
8579000,18.4718,4239.96,4757.27,7.94781,1
8580000,18.4527,4275.55,4757.27,7.5775,1
8581000,18.4337,4408.74,4757.27,7.8478,1
8582000,18.4146,4263.81,4757.27,6.40732,1
8583000,18.3955,4459.87,4757.27,7.45721,1
8584000,18.3765,4444.43,4757.27,6.66667,1
8585000,18.3574,4578.75,4757.27,7.45192,1
8586000,18.3383,4489.12,4757.27,7.52056,1
8587000,18.3192,4436.54,4757.27,6.10048,1
8588000,18.3002,4467.07,4757.27,6.47399,1
8589000,18.2811,4285.7,4757.27,7.57764,1
8590000,18.262,4359.99,4757.27,7.86385,1
8591000,18.2429,4376.06,4757.27,6.95755,1
8592000,18.2239,4333.57,4757.27,6.38037,1
8593000,18.2048,4347.47,4757.27,5.80411,1
8594000,18.1857,4481.34,4757.27,5.39216,1
8595000,18.1666,4396.11,4757.27,8.86228,1
8596000,18.1476,4401.83,4757.27,6.23441,1
8597000,18.1285,4413.35,4757.27,7.39884,1
8598000,18.1094,4444.51,4757.27,6.90033,1
8599000,18.0904,4377.67,4757.27,6.19469,1
8600000,18.0713,4375.67,4757.27,7.04898,1
8601000,18.0522,4538.99,4757.27,4.79042,1
8602000,18.0331,4505.76,4757.27,7.27729,1
8603000,18.0141,4584.1,4757.27,5.58252,1
8604000,17.995,4629.29,4757.27,5.34442,1
8605000,17.9759,4523.72,4757.27,5.82857,1
8606000,17.9568,4453.26,4757.27,6.57439,1
8607000,17.9378,4513.06,4757.27,7.03883,1
8608000,17.9187,4594.2,4757.27,7.75862,1
8609000,17.8996,4490.81,4757.27,6.17849,1
8610000,17.8807,4533.02,4757.27,6.98225,1
8611000,17.8636,4528.28,4757.27,5.66706,1
8612000,17.8464,4371.94,4757.27,7.22611,1
8613000,17.8292,4514.11,4757.27,6.49351,1
8614000,17.8121,4488.35,4757.27,6.70588,1
8615000,17.7949,4377.59,4757.27,7.64636,1
8616000,17.7777,4395.71,4757.27,7.07071,1
8617000,17.7606,4235.42,4757.27,7.81638,1
8618000,17.7434,4364.62,4757.27,6.92951,1
8619000,17.7262,4221.02,4757.27,7.64774,1
8620000,17.7091,4359.71,4757.27,6.50954,1
8621000,17.6919,4384.15,4757.27,6.69056,1
8622000,17.6747,4308.19,4757.27,7.8125,1
8623000,17.6576,4441.37,4757.27,6.15213,1
8624000,17.6404,4391.11,4757.27,6.94611,1
8625000,17.6232,4432.58,4757.27,6.70807,1
8626000,17.6061,4369.2,4757.27,7.46791,1
8627000,17.5889,4301.18,4757.27,6.53983,1
8628000,17.5717,4436.96,4757.27,6.98225,1
8629000,17.5546,4323.59,4757.27,9.5,1
8630000,17.5374,4317.18,4757.27,6.91299,1
8631000,17.5202,4355.22,4757.27,6.91824,1
8632000,17.5031,4494.18,4757.27,7.26601,1
8633000,17.4859,4235.08,4757.27,6.82594,1
8634000,17.4687,4445.28,4757.27,5.64827,1
8635000,17.4516,4472.72,4757.27,5.84795,1
8636000,17.4344,4442.04,4757.27,5.23691,1
8637000,17.4172,4422.85,4757.27,6.97674,1
8638000,17.4001,4402.82,4757.27,5.26316,1
8639000,17.3829,4427.24,4757.27,6.61058,1
8640000,17.3657,4399.51,4757.27,6.15199,1
8641000,17.3486,4538.03,4757.27,4.98177,1
8642000,17.3314,4446.79,4757.27,6.02564,1
8643000,17.3142,4460.3,4757.27,6.74419,1
8644000,17.2971,4412.15,4757.27,5.89595,1
8645000,17.2799,4461.15,4757.27,5.3653,1
8646000,17.2627,4457.88,4757.27,6.08187,1
8647000,17.2456,4480.86,4757.27,7.73882,1
8648000,17.2284,4451.85,4757.27,6.92488,1
8649000,17.2112,4369.19,4757.27,5.58931,1
8650000,17.1941,4388.63,4757.27,6.38821,1
8651000,17.1769,4372.73,4757.27,7.66378,1
8652000,17.1597,4382.64,4757.27,6.875,1
8653000,17.1426,4469.13,4757.27,6.88361,1
8654000,17.1254,4311.57,4757.27,6.36042,1
8655000,17.1082,4468.81,4757.27,7.05202,1
8656000,17.0911,4496.83,4757.27,5.69007,1
8657000,17.0739,4471.01,4757.27,5.73319,1
8658000,17.0567,4412.73,4757.27,6.35641,1
8659000,17.0396,4331.51,4757.27,7.8534,1
8660000,17.0224,4346.11,4757.27,5.07614,1
8661000,17.0053,4380.59,4757.27,6.65845,1
8662000,16.9881,4340.35,4757.27,5.33024,1
8663000,16.9709,4230.35,4757.27,6.51042,1
8664000,16.9538,4326.03,4757.27,7.32357,1
8665000,16.9366,4394.19,4757.27,6.45161,1
8666000,16.9194,4334.46,4757.27,8.25921,1
8667000,16.9023,4372.19,4757.27,5.9949,1
8668000,16.8851,4220.15,4757.27,7.90155,1
8669000,16.8679,4353.57,4757.27,7.5,1
8670000,16.8508,4447.54,4757.27,6.77765,1
8671000,16.8336,4493.86,4757.27,4.87484,1
8672000,16.8164,4520.81,4757.27,5.89005,1
8673000,16.7993,4479.53,4757.27,5.73427,1
8674000,16.7821,4444.53,4757.27,6.43836,1
8675000,16.7649,4512.57,4757.27,7.16019,1
8676000,16.7478,4431.44,4757.27,6.97368,1
8677000,16.7306,4461.45,4757.27,6.78392,1
8678000,16.7134,4337.54,4757.27,7.24816,1
8679000,16.6963,4295.1,4757.27,8.47851,1
8680000,16.6791,4404.2,4757.27,7.26817,1
8681000,16.6619,4308.18,4757.27,6.6416,1
8682000,16.6448,4359.86,4757.27,6.87023,1
8683000,16.6276,4420.1,4757.27,5.9466,1
8684000,16.6104,4211.21,4757.27,7.15166,1
8685000,16.5933,4175.81,4757.27,6.62577,1
8686000,16.5761,4298.2,4757.27,6.59898,1
8687000,16.5589,4410.23,4757.27,6.97674,1
8688000,16.5418,4406.39,4757.27,6.88406,1
8689000,16.5246,4424.65,4757.27,5.52826,1
8690000,16.5074,4224.23,4757.27,7.49014,1
8691000,16.4903,4310.1,4757.27,6.57396,1
8692000,16.4731,4169.68,4757.27,5.5207,1
8693000,16.4559,4323.27,4757.27,4.7088,1
8694000,16.4388,4327.01,4757.27,6.51341,1
8695000,16.4216,4306.28,4757.27,5.93923,1
8696000,16.4044,4171.27,4757.27,5.00659,1
8697000,16.3873,4271.72,4757.27,7.08861,1
8698000,16.3701,4206.99,4757.27,7.38854,1
8699000,16.3529,4052.39,4757.27,7.40741,1
8700000,16.3358,4140.36,4757.27,8.25921,1
8701000,16.3186,4241.73,4757.27,7.32293,1
8702000,16.3014,4323.85,4757.27,6.18932,1
8703000,16.2843,4291.5,4757.27,6.06061,1
8704000,16.2671,4375.59,4757.27,7.42138,1
8705000,16.2499,4417.34,4757.27,6.14035,1
8706000,16.2328,4354.26,4757.27,6.06061,1
8707000,16.2156,4412.56,4757.27,6.30105,1
8708000,16.1984,4434.14,4757.27,5.84192,1
8709000,16.1813,4309.93,4757.27,4.59641,1
8710000,16.1641,4320.05,4757.27,6.91421,1
8711000,16.1469,4449.98,4757.27,4.98812,1
8712000,16.1298,4502.67,4757.27,7.47051,1
8713000,16.1126,4194.39,4757.27,6.69145,1
8714000,16.0954,4227.39,4757.27,4.95496,1
8715000,16.0783,4258.88,4757.27,7.17703,1
8716000,16.0611,4301.72,4757.27,6.90866,1
8717000,16.0439,4288.62,4757.27,6.32184,1
8718000,16.0268,4347.48,4757.27,6.54206,1
8719000,16.0096,4386.72,4757.27,5.08685,1
8720000,15.9929,4347.79,4757.27,6.79157,1
8721000,15.9767,4315.07,4757.27,5.4732,1
8722000,15.9604,4338.73,4757.27,4.70325,1
8723000,15.9442,4424.75,4757.27,7.24971,1
8724000,15.928,4330.6,4757.27,6.58683,1
8725000,15.9118,4351.53,4757.27,5.77972,1
8726000,15.8956,4424.85,4757.27,5.9633,1
8727000,15.8794,4419.51,4757.27,6.06421,1
8728000,15.8632,4409.71,4757.27,4.24528,1
8729000,15.847,4343.6,4757.27,6.51466,1
8730000,15.8307,4401.32,4757.27,5.06912,1
8731000,15.8145,4523.36,4757.27,3.37423,0
8732000,15.7983,4569.96,4757.27,2.33029,0
8733000,15.7821,4590.9,4757.27,2.43902,0
8734000,15.7659,4592.9,4757.27,2.85714,0
8735000,15.7497,4593.9,4757.27,2.44399,0
8736000,15.7335,4587.99,4757.27,2.63425,0
8737000,15.7173,4588.99,4757.27,2.72727,0
8738000,15.701,4595.99,4757.27,2.01207,0
8739000,15.6848,4595.99,4757.27,1.82002,0
8740000,15.6686,4586.99,4757.27,2.53036,0
8741000,15.6524,4591.99,4757.27,1.82371,0
8742000,15.6362,4594.99,4757.27,1.62602,0
8743000,15.62,4593.99,4757.27,1.92308,0
8744000,15.6038,4585.99,4757.27,2.24261,0
8745000,15.5876,4586.99,4757.27,3.43782,0
8746000,15.5713,4554.32,4757.27,4.39024,1
8747000,15.5551,4434.75,4757.27,6.08696,1
8748000,15.5389,4463.88,4757.27,5.88235,1
8749000,15.5231,4413.55,4757.27,5.15118,1
8750000,15.5078,4402.14,4757.27,5.12528,1
8751000,15.4926,4457.15,4757.27,7.23307,1
8752000,15.4773,4353.79,4757.27,6.52432,1
8753000,15.4621,4380.9,4757.27,7.68335,1
8754000,15.4468,4348.81,4757.27,6.04333,1
8755000,15.4315,4430.76,4757.27,4.561,1
8756000,15.4163,4442.26,4757.27,6.60487,1
8757000,15.401,4355.19,4757.27,7.97186,1
8758000,15.3858,4319.57,4757.27,5.84029,1
8759000,15.3705,4426.6,4757.27,5.56258,1
8760000,15.3553,4391.92,4757.27,7.24466,1
8761000,15.34,4421.15,4757.27,4.92788,1
8762000,15.3247,4317.7,4757.27,5.73477,1
8763000,15.3095,4360.11,4757.27,6.96629,1
8764000,15.2942,4416.04,4757.27,5.13419,1
8765000,15.279,4407.14,4757.27,5.03433,1
8766000,15.2637,4376.05,4757.27,6.69014,1
8767000,15.2484,4324.33,4757.27,5.17241,1
8768000,15.2332,4351.78,4757.27,7.24802,1
8769000,15.2179,4329.57,4757.27,6.17433,1
8770000,15.2027,4441.27,4757.27,4.81651,1
8771000,15.1874,4357.93,4757.27,4.35897,1
8772000,15.1721,4434.75,4757.27,4.86027,1
8773000,15.1569,4396.8,4757.27,5.56901,1
8774000,15.1416,4434.77,4757.27,5.49582,1
8775000,15.1264,4409.88,4757.27,4.78413,1
8776000,15.1111,4321.63,4757.27,6.3745,1
8777000,15.0959,4399.35,4757.27,5.03513,1
8778000,15.0806,4327.76,4757.27,7.72889,1
8779000,15.0653,4338.61,4757.27,6.11791,1
8780000,15.0501,4368.97,4757.27,5.45256,1
8781000,15.0348,4447.05,4757.27,4.72009,1
8782000,15.0196,4331.32,4757.27,6.35641,1
8783000,15.0043,4356.5,4757.27,8.25581,1
8784000,14.989,4383.89,4757.27,5.32407,1
8785000,14.9738,4405.66,4757.27,7.15909,1
8786000,14.9585,4404.96,4757.27,8.32383,1
8787000,14.9433,4515.85,4757.27,4.67186,1
8788000,14.928,4505.44,4757.27,6.08899,1
8789000,14.9127,4370.36,4757.27,5.46968,1
8790000,14.8975,4423.91,4757.27,4.34783,1
8791000,14.8822,4557.59,4757.27,5.01792,1
8792000,14.867,4467.43,4757.27,4.79532,1
8793000,14.8517,4473.87,4757.27,6.20155,1
8794000,14.8365,4488.22,4757.27,5.16484,1
8795000,14.8212,4454.55,4757.27,4.70975,1
8796000,14.8059,4556.13,4757.27,5.0171,1
8797000,14.7907,4577.51,4757.27,5.78106,1
8798000,14.7754,4507.66,4757.27,5.17241,1
8799000,14.7602,4527.1,4757.27,6.25,1
8800000,14.7449,4534.69,4757.27,4.35835,1
8801000,14.7296,4515.79,4757.27,3.97661,1
8802000,14.7144,4517.39,4757.27,3.60825,1
8803000,14.6991,4502.66,4757.27,5.13126,1
8804000,14.6839,4448.51,4757.27,6.52921,1
8805000,14.6686,4483.92,4757.27,3.9489,1
8806000,14.6533,4459.15,4757.27,4.9711,1
8807000,14.6381,4525.23,4757.27,4.66258,1
8808000,14.6228,4366.51,4757.27,5.36353,1
8809000,14.6076,4468.43,4757.27,5.92503,1
8810000,14.5923,4514.28,4757.27,5.20231,1
8811000,14.5778,4501.82,4757.27,5.2879,1
8812000,14.5634,4524.47,4757.27,5.65832,1
8813000,14.5491,4527.44,4757.27,5.7754,1
8814000,14.5348,4546.99,4757.27,5.77367,1
8815000,14.5205,4541.29,4757.27,4.76731,1
8816000,14.5062,4492.74,4757.27,4.96614,1
8817000,14.4919,4456.02,4757.27,5.80357,1
8818000,14.4776,4460.83,4757.27,4.45205,1
8819000,14.4633,4504.92,4757.27,5.28684,1
8820000,14.449,4536.79,4757.27,5.67686,1
8821000,14.4347,4507.95,4757.27,6.36792,1
8822000,14.4204,4566.37,4757.27,4.96536,1
8823000,14.4061,4484.81,4757.27,5.14354,1
8824000,14.3918,4540.39,4757.27,5.30973,1
8825000,14.3775,4502.52,4757.27,5.96175,1
8826000,14.3632,4454.2,4757.27,3.96913,1
8827000,14.3489,4440.17,4757.27,4.96454,1
8828000,14.3346,4586.59,4757.27,4.47761,1
8829000,14.3203,4560.38,4757.27,4.97382,1
8830000,14.306,4531.88,4757.27,4.4186,1
8831000,14.2917,4497.78,4757.27,4.47761,1
8832000,14.2773,4473.67,4757.27,5.11945,1
8833000,14.263,4557.71,4757.27,5.7377,1
8834000,14.2487,4578.26,4757.27,4.48718,1
8835000,14.2344,4546.98,4757.27,3.77604,1
8836000,14.2201,4563.21,4757.27,5.09554,1
8837000,14.2058,4520.88,4757.27,4.35865,1
8838000,14.1915,4475.52,4757.27,6.37255,1
8839000,14.1772,4480.57,4757.27,4.7619,1
8840000,14.1629,4519.3,4757.27,5.16373,1
8841000,14.1486,4495.6,4757.27,5.31401,1
8842000,14.1343,4500.82,4757.27,4.72541,1
8843000,14.12,4528.11,4757.27,5.42929,1
8844000,14.1057,4522.45,4757.27,4.79896,1
8845000,14.0914,4512.18,4757.27,5.60399,1
8846000,14.0771,4514.09,4757.27,4.63801,1
8847000,14.0628,4528.96,4757.27,4.42679,1
8848000,14.0485,4572.12,4757.27,4.43645,1
8849000,14.0342,4517.38,4757.27,4.15184,1
8850000,14.0199,4440.71,4757.27,5,1
8851000,14.0055,4544.63,4757.27,5.54273,1
8852000,13.9912,4426.38,4757.27,5.97758,1
8853000,13.9769,4426.66,4757.27,5.40865,1
8854000,13.9626,4446.98,4757.27,5.40865,1
8855000,13.9483,4507.61,4757.27,5.11364,1
8856000,13.934,4461.86,4757.27,5.50459,1
8857000,13.9197,4513.02,4757.27,4.62754,1
8858000,13.9054,4432.49,4757.27,6.0241,1
8859000,13.8911,4457.9,4757.27,5.01114,1
8860000,13.8768,4471.8,4757.27,4.06404,1
8861000,13.8625,4492.19,4757.27,5.43237,1
8862000,13.8482,4446.81,4757.27,5.63063,1
8863000,13.8339,4464.79,4757.27,4.82833,1
8864000,13.8196,4513.04,4757.27,3.85093,1
8865000,13.8053,4499.85,4757.27,3.91705,1
8866000,13.791,4483.94,4757.27,6.47321,1
8867000,13.7767,4442.87,4757.27,4.91991,1
8868000,13.7624,4463.33,4757.27,5.42035,1
8869000,13.7481,4456.6,4757.27,5.32741,1
8870000,13.7338,4437.42,4757.27,5.29876,1
8871000,13.7194,4442.68,4757.27,5.31073,1
8872000,13.7051,4362.72,4757.27,5.23256,1
8873000,13.6908,4540.51,4757.27,5.0885,1
8874000,13.6765,4454.43,4757.27,5.7971,1
8875000,13.6622,4543.12,4757.27,4.30839,1
8876000,13.6479,4527.94,4757.27,5.42823,1
8877000,13.6345,4459.33,4757.27,5.5794,1
8878000,13.6212,4512.54,4757.27,5.76497,1
8879000,13.6078,4479.68,4757.27,5.42929,1
8880000,13.5945,4482.21,4757.27,5.27607,1
8881000,13.5811,4443.07,4757.27,6.12485,1
8882000,13.5678,4426.28,4757.27,5.66893,1
8883000,13.5544,4471.51,4757.27,5.46875,1
8884000,13.5411,4498.98,4757.27,5.52424,1
8885000,13.5277,4534.18,4757.27,3.75854,1
8886000,13.5143,4514.78,4757.27,4.59364,1
8887000,13.501,4383.68,4757.27,7.38007,1
8888000,13.4876,4387.97,4757.27,5.92593,1
8889000,13.4743,4441.4,4757.27,4.7503,1
8890000,13.4609,4544.58,4757.27,5.47445,1
8891000,13.4476,4575.87,4757.27,3.77129,1
8892000,13.4342,4549.69,4757.27,4.22164,1
8893000,13.4209,4563.64,4757.27,3.77834,1
8894000,13.4075,4527.79,4757.27,3.51317,1
8895000,13.3942,4503.51,4757.27,4.30504,1
8896000,13.3808,4476.78,4757.27,4.93047,1
8897000,13.3675,4461,4757.27,4.59057,1
8898000,13.3541,4406.64,4757.27,4.68933,1
8899000,13.3408,4451.49,4757.27,5.18697,1
8900000,13.3274,4527.41,4757.27,5.04414,1
8901000,13.3141,4503.32,4757.27,5.76184,1
8902000,13.3007,4444.97,4757.27,6.19785,1
8903000,13.2874,4539.53,4757.27,6.01966,1
8904000,13.274,4455.99,4757.27,5.0995,1
8905000,13.2607,4538.65,4757.27,5.08274,1
8906000,13.2473,4449.18,4757.27,4.91607,1
8907000,13.234,4477.86,4757.27,4.73441,1
8908000,13.2206,4504.83,4757.27,6.24264,1
8909000,13.2073,4541.89,4757.27,5.46512,1
8910000,13.1939,4536.23,4757.27,4.25777,1
8911000,13.1806,4518.16,4757.27,4.38909,1
8912000,13.1672,4573.69,4757.27,4.70446,1
8913000,13.1539,4541.98,4757.27,4.52323,1
8914000,13.1405,4524.25,4757.27,4.79911,1
8915000,13.1272,4530.42,4757.27,5.07497,1
8916000,13.1138,4547.9,4757.27,5.18518,1
8917000,13.1005,4553.57,4757.27,4.94822,1
8918000,13.0871,4581.48,4757.27,5.60748,1
8919000,13.0738,4593.16,4757.27,4.64853,1
8920000,13.0604,4563.72,4757.27,5.22565,1
8921000,13.047,4506.43,4757.27,4.43686,1
8922000,13.0337,4554.07,4757.27,4.77855,1
8923000,13.0203,4506.95,4757.27,4.83092,1
8924000,13.007,4579.46,4757.27,5.18602,1
8925000,12.9936,4574.46,4757.27,4.01837,1
8926000,12.9803,4572.43,4757.27,4.69799,1
8927000,12.9669,4591.05,4757.27,5.53592,1
8928000,12.9536,4534.9,4757.27,4.77327,1
8929000,12.9402,4611.33,4757.27,3.74396,1
8930000,12.9269,4531.7,4757.27,4.55607,1
8931000,12.9135,4591.63,4757.27,6.10778,1
8932000,12.9002,4521.65,4757.27,4.14201,1
8933000,12.8868,4511.31,4757.27,4.11311,1
8934000,12.8735,4514.27,4757.27,6.36475,1
8935000,12.8601,4466.66,4757.27,4.5614,1
8936000,12.8468,4554.22,4757.27,4.57921,1
8937000,12.8334,4524.82,4757.27,5.09849,1
8938000,12.8201,4538.33,4757.27,4.38799,1
8939000,12.8067,4503.02,4757.27,5.22876,1
8940000,12.7934,4467.94,4757.27,3.92817,1
8941000,12.78,4535.48,4757.27,5.06757,1
8942000,12.7667,4448.75,4757.27,5.88915,1
8943000,12.7533,4492.26,4757.27,5.26316,1
8944000,12.74,4523.37,4757.27,4.85782,1
8945000,12.7266,4486.97,4757.27,5.55556,1
8946000,12.7133,4524.66,4757.27,5.25701,1
8947000,12.7003,4480.5,4757.27,4.63499,1
8948000,12.6879,4559.14,4757.27,4.5728,1
8949000,12.6755,4537.72,4757.27,4.90654,1
8950000,12.6631,4507.39,4757.27,4.76788,1
8951000,12.6507,4526.23,4757.27,4.27046,1
8952000,12.6383,4543.3,4757.27,4.7619,1
8953000,12.626,4496.05,4757.27,3.81773,1
8954000,12.6136,4479.1,4757.27,5.21092,1
8955000,12.6012,4512.78,4757.27,4.94822,1
8956000,12.5888,4559.41,4757.27,3.3954,1
8957000,12.5764,4467.31,4757.27,4.88599,1
8958000,12.564,4467.26,4757.27,5.35117,1
8959000,12.5516,4468.96,4757.27,5.03513,1
8960000,12.5392,4473.23,4757.27,5.38373,1
8961000,12.5268,4450.93,4757.27,5.4407,1
8962000,12.5144,4473.78,4757.27,4.51542,1
8963000,12.502,4441.56,4757.27,5.27523,1
8964000,12.4896,4394.33,4757.27,5.82857,1
