it,temp,actualQ,bestQ,pAvg,diversification
6831000,0.104866,4658.67,4691.79,0,1
6832000,0.104031,4658.67,4691.79,0,1
6833000,0.103204,4658.67,4691.79,0,1
6834000,0.102383,4658.67,4691.79,0,1
6835000,0.101569,4658.67,4691.79,0,1
6836000,0.100761,4658.67,4691.79,0,1
6837000,0.0999594,4658.67,4691.79,0,1
6838000,0.0991639,4658.67,4691.79,0,1
6839000,0.0983745,4658.67,4691.79,0,1
6840000,0.0975922,4658.67,4691.79,0,1
6841000,0.0968162,4658.67,4691.79,0,1
6842000,0.0960463,4658.67,4691.79,0,1
6843000,0.0952821,4658.67,4691.79,0,1
6844000,0.0945237,4658.67,4691.79,0,1
6845000,0.0937712,4658.67,4691.79,0,1
6846000,0.0930259,4658.67,4691.79,0,1
6847000,0.0922862,4658.67,4691.79,0,1
6848000,0.091552,4658.67,4691.79,0,1
6849000,0.0908232,4658.67,4691.79,0,1
6850000,0.0901005,4658.67,4691.79,0,1
6851000,0.0893844,4658.67,4691.79,0,1
6852000,0.0886735,4658.67,4691.79,0,1
6853000,0.0879676,4658.67,4691.79,0,1
6854000,0.0872673,4658.67,4691.79,0,1
6855000,0.0865738,4658.67,4691.79,0,1
6856000,0.0858853,4658.67,4691.79,0,1
6857000,0.0852015,4658.67,4691.79,0,1
6858000,0.0845235,4659.67,4691.79,0,0
6859000,0.0838519,4661.67,4691.79,0,0
6860000,0.0831847,4661.67,4691.79,0,0
6861000,0.082522,4661.67,4691.79,0,0
6862000,0.0818663,4661.67,4691.79,0,0
6863000,0.0812154,4661.67,4691.79,0,0
6864000,0.0805686,4661.67,4691.79,0,0
6865000,0.0799278,4661.67,4691.79,0,0
6866000,0.0792926,4661.67,4691.79,0,0
6867000,0.0786612,4661.67,4691.79,0,0
6868000,0.0780353,4661.67,4691.79,0,0
6869000,0.0774152,4661.67,4691.79,0,0
6870000,0.0767988,4661.67,4691.79,0,0
6871000,0.0761878,4661.67,4691.79,0,0
6872000,0.0755824,4661.67,4691.79,0,0
6873000,0.0749803,4661.67,4691.79,0,0
6874000,0.0743842,4661.67,4691.79,0,0
6875000,0.0737928,4661.67,4691.79,0,0
6876000,0.0732045,4661.67,4691.79,0,0
6877000,0.0726234,4661.67,4691.79,0,0
6878000,0.0720455,4661.67,4691.79,0,0
6879000,0.0714718,4661.67,4691.79,0,0
6880000,0.0709041,4661.67,4691.79,0,0
6881000,0.0703391,4661.67,4691.79,0,0
6882000,0.0697803,4661.67,4691.79,0,0
6883000,0.0692251,4661.67,4691.79,0,0
6884000,0.0686738,4661.67,4691.79,0,0
6885000,0.0681284,4661.67,4691.79,0,0
6886000,0.0675851,4661.67,4691.79,0,0
6887000,0.0670487,4661.67,4691.79,0,0
6888000,0.0665148,4661.67,4691.79,0,1
6889000,0.0659858,4661.67,4691.79,0,1
6890000,0.0654612,4661.67,4691.79,0,1
6891000,0.0649396,4661.67,4691.79,0,1
6892000,0.064424,4661.67,4691.79,0,1
6893000,0.0639099,4661.67,4691.79,0,1
6894000,0.0634031,4661.67,4691.79,0,1
6895000,0.0628975,4661.67,4691.79,0,1
6896000,0.0623983,4661.67,4691.79,0,1
6897000,0.0619019,4661.67,4691.79,0,1
6898000,0.0614094,4661.67,4691.79,0,1
6899000,0.0609208,4661.67,4691.79,0,1
6900000,0.0604361,4661.67,4691.79,0,1
6901000,0.0599552,4661.67,4691.79,0,1
6902000,0.0594782,4661.67,4691.79,0,1
6903000,0.0590051,4661.67,4691.79,0,1
6904000,0.0585356,4661.67,4691.79,0,1
6905000,0.05807,4661.67,4691.79,0,1
6906000,0.057608,4661.67,4691.79,0,1
6907000,0.0571498,4661.67,4691.79,0,1
6908000,0.0566952,4661.67,4691.79,0,1
6909000,0.0562442,4661.67,4691.79,0,1
6910000,0.0557968,4661.67,4691.79,0,1
6911000,0.055353,4661.67,4691.79,0,1
6912000,0.0549127,4661.67,4691.79,0,1
6913000,0.054476,4661.67,4691.79,0,1
6914000,0.0540426,4661.67,4691.79,0,1
6915000,0.0536128,4661.67,4691.79,0,1
6916000,0.0531863,4661.67,4691.79,0,1
6917000,0.0527631,4661.67,4691.79,0,1
6918000,0.0523433,4661.67,4691.79,0,1
6919000,0.0519268,4661.67,4691.79,0,1
6920000,0.0515135,4661.67,4691.79,0,1
6921000,0.0511037,4661.67,4691.79,0,1
6922000,0.0506974,4661.67,4691.79,0,1
6923000,0.0502942,4661.67,4691.79,0,1
6924000,0.0498942,4661.67,4691.79,0,1
6925000,0.0494973,4661.67,4691.79,0,1
6926000,0.0491034,4661.67,4691.79,0,1
6927000,0.0487125,4661.67,4691.79,0,1
6928000,0.048325,4661.67,4691.79,0,1
6929000,0.0479408,4661.67,4691.79,0,1
6930000,0.0475596,4661.67,4691.79,0,1
6931000,0.0471812,4661.67,4691.79,0,1
6932000,0.0468056,4661.67,4691.79,0,1
6933000,0.0464331,4661.67,4691.79,0,1
6934000,0.046064,4661.67,4691.79,0,1
6935000,0.0456977,4661.67,4691.79,0,1
6936000,0.0453341,4661.67,4691.79,0,1
6937000,0.0449731,4661.67,4691.79,0,1
6938000,0.0446155,4661.67,4691.79,0,1
6939000,0.0442608,4661.67,4691.79,0,1
6940000,0.0439087,4661.67,4691.79,0,1
6941000,0.0435591,4661.67,4691.79,0,1
6942000,0.0432126,4661.67,4691.79,0,1
6943000,0.0428692,4661.67,4691.79,0,1
6944000,0.0425281,4661.67,4691.79,0,1
6945000,0.0421893,4661.67,4691.79,0,1
6946000,0.041854,4661.67,4691.79,0,1
6947000,0.0415213,4661.67,4691.79,0,1
6948000,0.0411907,4661.67,4691.79,0,1
6949000,0.0408629,4661.67,4691.79,0,1
6950000,0.0405382,4661.67,4691.79,0,1
6951000,0.0402156,4661.67,4691.79,0,1
6952000,0.0398952,4661.67,4691.79,0,1
6953000,0.0395784,4661.67,4691.79,0,1
6954000,0.0392635,4661.67,4691.79,0,1
6955000,0.0389506,4661.67,4691.79,0,1
6956000,0.0386413,4661.67,4691.79,0,1
6957000,0.0383339,4661.67,4691.79,0,1
6958000,0.0380284,4661.67,4691.79,0,1
6959000,0.0377265,4661.67,4691.79,0,1
6960000,0.0374262,4661.67,4691.79,0,1
6961000,0.0371282,4661.67,4691.79,0,1
6962000,0.0368333,4661.67,4691.79,0,1
6963000,0.03654,4661.67,4691.79,0,1
6964000,0.0362494,4661.67,4691.79,0,1
6965000,0.0359612,4661.67,4691.79,0,1
6966000,0.0356745,4661.67,4691.79,0,1
6967000,0.0353913,4661.67,4691.79,0,1
6968000,0.0351096,4661.67,4691.79,0,1
6969000,0.0348302,4661.67,4691.79,0,1
6970000,0.0345535,4661.67,4691.79,0,1
6971000,0.0342778,4661.67,4691.79,0,1
6972000,0.0340059,4661.67,4691.79,0,1
6973000,0.0337351,4661.67,4691.79,0,1
6974000,0.0334668,4661.67,4691.79,0,1
6975000,0.0332007,4661.67,4691.79,0,1
6976000,0.0329362,4661.67,4691.79,0,1
6977000,0.0326747,4661.67,4691.79,0,1
6978000,0.0324139,4661.67,4691.79,0,1
6979000,0.0321569,4661.67,4691.79,0,1
6980000,0.0319006,4661.67,4691.79,0,1
6981000,0.0316472,4661.67,4691.79,0,1
6982000,0.0313952,4661.67,4691.79,0,1
6983000,0.0311456,4661.67,4691.79,0,1
6984000,0.0308978,4661.67,4691.79,0,1
6985000,0.0306521,4661.67,4691.79,0,1
6986000,0.0304083,4661.67,4691.79,0,1
6987000,0.0301664,4661.67,4691.79,0,1
6988000,0.0299264,4661.67,4691.79,0,1
6989000,0.0296884,4661.67,4691.79,0,1
6990000,0.0294522,4661.67,4691.79,0,1
6991000,0.0292179,4661.67,4691.79,0,1
6992000,0.0289855,4661.67,4691.79,0,1
6993000,0.0287549,4661.67,4691.79,0,1
6994000,0.0285261,4661.67,4691.79,0,1
6995000,0.0282992,4661.67,4691.79,0,1
6996000,0.028074,4661.67,4691.79,0,1
6997000,0.0278506,4661.67,4691.79,0,1
6998000,0.027629,4661.67,4691.79,0,1
6999000,0.0274092,4661.67,4691.79,0,1
7000000,0.0271913,4661.67,4691.79,0,1
7001000,79.3645,3327.72,4691.79,38.5965,1
7002000,78.7322,3274.86,4691.79,36.3636,1
7003000,78.1066,3059.51,4691.79,40.884,1
7004000,77.4855,3097.1,4691.79,40.2367,1
7005000,76.8679,2933.39,4691.79,39.1185,1
7006000,76.2575,2888.87,4691.79,34.6995,1
7007000,75.6508,3396.63,4691.79,34.9633,1
7008000,75.0481,2811.08,4691.79,37.4622,1
7009000,74.4522,3341.93,4691.79,39.0313,1
7010000,73.8593,3060.26,4691.79,43.5821,1
7011000,73.2719,3252.47,4691.79,40.1662,1
7012000,72.6895,3322.74,4691.79,40.2174,1
7013000,72.1097,3309.57,4691.79,38.8715,1
7014000,71.5375,2890.82,4691.79,35.2185,1
7015000,70.968,3233.8,4691.79,38.992,1
7016000,70.4034,3329.11,4691.79,36.8421,1
7017000,69.8438,3657.64,4691.79,37.6344,1
7018000,69.2869,3483.56,4691.79,34.0741,1
7019000,68.7371,3410.07,4691.79,36.2637,1
7020000,68.1893,3480.44,4691.79,34.1615,1
7021000,67.6476,3558.72,4691.79,34.3008,1
7022000,67.1093,3526.76,4691.79,34.6774,1
7023000,66.5752,3452.98,4691.79,36.7725,1
7024000,66.0461,3607.17,4691.79,35.2617,1
7025000,65.5197,3336.37,4691.79,32.9897,1
7026000,64.9996,3532.69,4691.79,35.7746,1
7027000,64.4808,3368.09,4691.79,40.7534,1
7028000,63.9696,3432.86,4691.79,35.2941,1
7029000,63.4607,3490.83,4691.79,34.4086,1
7030000,62.9558,3345.72,4691.79,35.0404,1
7031000,62.455,3517.67,4691.79,29.5806,1
7032000,61.9581,3551.48,4691.79,34.4444,1
7033000,61.4652,3588.55,4691.79,34.1398,1
7034000,60.9762,3321.36,4691.79,33.5106,1
7035000,60.4911,3371.61,4691.79,39.185,1
7036000,60.0098,3063.87,4691.79,41.4861,1
7037000,59.5324,2851.72,4691.79,43.9873,1
7038000,59.0589,3366.54,4691.79,35.9043,1
7039000,58.5891,3442.98,4691.79,39.4813,1
7040000,58.123,3233.96,4691.79,38.9937,1
7041000,57.6607,3311.08,4691.79,36.1186,1
7042000,57.202,3424.93,4691.79,39.5062,1
7043000,56.747,2938.25,4691.79,40.3553,1
7044000,56.2956,3296.83,4691.79,35.2185,1
7045000,55.8478,3239.24,4691.79,36.0215,1
7046000,55.4035,3287.26,4691.79,35.0575,1
7047000,54.9627,3130.21,4691.79,35.7558,1
7048000,54.5255,3209.97,4691.79,31.2639,1
7049000,54.0916,3161.91,4691.79,31.2057,1
7050000,53.6612,3093.32,4691.79,34.8901,1
7051000,53.2341,3240.96,4691.79,32.5758,1
7052000,52.8107,3459.04,4691.79,29.4737,1
7053000,52.3908,3292.15,4691.79,29.3303,1
7054000,51.9741,3509.08,4691.79,33.8983,1
7055000,51.5607,3176.09,4691.79,32.25,1
7056000,51.1505,3320.37,4691.79,29.5165,1
7057000,50.7435,3477.39,4691.79,29.6943,1
7058000,50.3396,3128.67,4691.79,37.6771,1
7059000,49.9391,3713.16,4691.79,30.8411,1
7060000,49.5421,3439.21,4691.79,28.7918,1
7061000,49.1481,3448.88,4691.79,26.9231,1
7062000,48.7571,3516.21,4691.79,27.2321,1
7063000,48.3691,3653.83,4691.79,22.9039,1
7064000,47.984,3442.07,4691.79,33.7696,1
7065000,47.6025,3460.6,4691.79,30.4348,1
7066000,47.2241,3481.84,4691.79,30.6358,1
7067000,46.8484,3482.87,4691.79,27.2727,1
7068000,46.4755,3405.54,4691.79,30.1408,1
7069000,46.1055,3634.53,4691.79,24.7423,1
7070000,45.7391,3496.58,4691.79,32.0513,1
7071000,45.3754,3641.98,4691.79,32.2917,1
7072000,45.0143,3656.24,4691.79,29.8824,1
7073000,44.6557,3826.52,4691.79,25.7862,1
7074000,44.3009,3428.45,4691.79,31.694,1
7075000,43.9486,3393.75,4691.79,31.0448,1
7076000,43.5988,3638.33,4691.79,31.3625,1
7077000,43.2517,3531.74,4691.79,26.3158,1
7078000,42.9081,3425.23,4691.79,29.3785,1
7079000,42.5667,3571.55,4691.79,26.0101,1
7080000,42.2277,3883.41,4691.79,17.9572,1
7081000,41.892,3563.4,4691.79,26.6476,1
7082000,41.559,3600.32,4691.79,30.2059,1
7083000,41.2281,3668.78,4691.79,22.3881,1
7084000,40.9,4018.24,4691.79,21.3611,1
7085000,40.575,3895.28,4691.79,28.2828,1
7086000,40.252,3907.04,4691.79,20.0355,1
7087000,39.9316,3596.87,4691.79,24.0426,1
7088000,39.6144,3438.62,4691.79,31.2865,1
7089000,39.299,3488.71,4691.79,35.0829,1
7090000,38.9862,3412.53,4691.79,34.6591,1
7091000,38.6765,3585.48,4691.79,32.1937,1
7092000,38.3685,3430.49,4691.79,35.473,1
7093000,38.0633,3501.11,4691.79,33.7349,1
7094000,37.7608,3448.05,4691.79,34.5013,1
7095000,37.4598,3438.43,4691.79,33.3333,1
7096000,37.1623,3821.81,4691.79,22.7848,1
7097000,36.8667,3611.82,4691.79,24.7768,1
7098000,36.5729,3561.9,4691.79,25,1
7099000,36.2826,3736.4,4691.79,22.1461,1
7100000,35.9935,3640.24,4691.79,26.4484,1
7101000,35.7074,3793.05,4691.79,23.8512,1
7102000,35.4235,3689.12,4691.79,24,1
7103000,35.1412,3693.64,4691.79,23.4957,1
7104000,34.8622,3632.21,4691.79,27.1709,1
7105000,34.5843,3802.89,4691.79,18.75,1
7106000,34.3097,3907.37,4691.79,24.5098,1
7107000,34.0366,3942.23,4691.79,17.3145,1
7108000,33.7657,3939.83,4691.79,15.4655,1
7109000,33.4974,4102.65,4691.79,12.7175,1
7110000,33.2304,4032.55,4691.79,12.1059,1
7111000,32.9666,3966.12,4691.79,15.4213,1
7112000,32.7036,3883.82,4691.79,18.8406,1
7113000,32.4442,3656.32,4691.79,16.4234,1
7114000,32.1856,3631.4,4691.79,16.1983,1
7115000,31.93,3545.3,4691.79,18.8679,1
7116000,31.6759,3735.42,4691.79,25.3488,1
7117000,31.4239,3804.73,4691.79,19.0763,1
7118000,31.1739,3710.39,4691.79,19.3294,1
7119000,30.9259,3736.73,4691.79,21.729,1
7120000,30.6799,3664.59,4691.79,21.58,1
7121000,30.4358,3724.81,4691.79,25.4762,1
7122000,30.1937,3679.27,4691.79,22.4176,1
7123000,29.9535,3871,4691.79,19.4118,1
7124000,29.7152,3828,4691.79,18.9873,1
7125000,29.4788,3494.15,4691.79,22.1477,1
7126000,29.2443,3502.71,4691.79,20.0846,1
7127000,29.0116,3670.44,4691.79,23.2614,1
7128000,28.7808,3844.69,4691.79,18.0624,1
7129000,28.5519,3795.57,4691.79,21.67,1
7130000,28.3248,3721.36,4691.79,17.4881,1
7131000,28.0995,3755.86,4691.79,14.2384,1
7132000,27.876,3566.61,4691.79,20.296,1
7133000,27.6543,3801.46,4691.79,21.7119,1
7134000,27.4343,3858.59,4691.79,21.0526,1
7135000,27.2161,3730.41,4691.79,21.6667,1
7136000,26.9996,3590.46,4691.79,24.6512,1
7137000,26.7848,3794.01,4691.79,15.4426,1
7138000,26.5717,3651.38,4691.79,15.7265,0
7139000,26.3602,4255.44,4691.79,2.58799,0
7140000,26.1504,4292.3,4691.79,1.5,0
7141000,25.9425,4384.85,4691.79,1.6,0
7142000,25.7362,4379.85,4691.79,0.9,0
7143000,25.5315,4370.85,4691.79,1.9,0
7144000,25.3284,4381.85,4691.79,1.4,0
7145000,25.1269,4379.85,4691.79,1.6,0
7146000,24.9269,4379.85,4691.79,1.7,0
7147000,24.7285,4382.85,4691.79,1.5,0
7148000,24.5319,4373.85,4691.79,1.5,0
7149000,24.3368,4380.85,4691.79,1.4,0
7150000,24.1432,4383.85,4691.79,1.5,0
7151000,23.9511,4350.85,4691.79,1.4,0
7152000,23.7604,4354.31,4691.79,1.3,0
7153000,23.5715,4358.31,4691.79,1.3,0
7154000,23.3841,4356.31,4691.79,1.1,0
7155000,23.1981,4362.85,4691.79,1.9,0
7156000,23.0134,4367.85,4691.79,1.9,0
7157000,22.8303,4366.85,4691.79,1.8,0
7158000,22.6488,4385.85,4691.79,0.9,0
7159000,22.4687,4382.85,4691.79,1.1,0
7160000,22.2898,4378.85,4691.79,1.4,0
7161000,22.1124,4383.85,4691.79,1.4,0
7162000,21.9367,4375.85,4691.79,1.1,0
7163000,21.7622,4376.85,4691.79,0.9,0
7164000,21.5889,4378.85,4691.79,0.3,0
7165000,21.4172,4379.85,4691.79,1.1,0
7166000,21.247,4379.85,4691.79,1.4,0
7167000,21.0779,4382.85,4691.79,1.1,0
7168000,20.91,4326.32,4691.79,2.43408,1
7169000,20.7439,4009.97,4691.79,9.81183,1
7170000,20.5789,4255.23,4691.79,8.65513,1
7171000,20.4149,4195.61,4691.79,11.7986,1
7172000,20.2528,4200.38,4691.79,10.1266,1
7173000,20.0917,4238.64,4691.79,9.67742,1
7174000,19.9316,4098.92,4691.79,11.9534,1
7175000,19.7732,4277.44,4691.79,9.72763,1
7176000,19.616,4333.82,4691.79,7.68262,1
7177000,19.4596,4420.31,4691.79,6.69975,1
7178000,19.3051,4365.15,4691.79,7.95724,1
7179000,19.1515,4150.83,4691.79,9.01235,1
7180000,18.9989,4280.26,4691.79,9.01442,1
7181000,18.8481,4087.51,4691.79,8.44893,1
7182000,18.698,4149.05,4691.79,11.1989,1
7183000,18.5492,4227.54,4691.79,8.52619,1
7184000,18.4018,4177.44,4691.79,11.3997,1
7185000,18.2552,4404.06,4691.79,7.86082,1
7186000,18.1102,4377.19,4691.79,7.67357,1
7187000,17.9661,4300.22,4691.79,8.57143,1
7188000,17.823,4317.53,4691.79,9.91124,1
7189000,17.6815,4236.12,4691.79,7.49014,1
7190000,17.5405,4332.13,4691.79,8.15558,1
7191000,17.4012,4362.09,4691.79,8.81612,1
7192000,17.2627,4266.27,4691.79,9.35441,1
7193000,17.1254,4408.87,4691.79,5.83756,1
7194000,16.9893,4344.67,4691.79,7.53341,1
7195000,16.8538,4280.17,4691.79,6.69192,1
7196000,16.7201,4309.28,4691.79,8.10127,1
7197000,16.5867,4416.29,4691.79,7.92683,1
7198000,16.4551,4409.64,4691.79,8.24108,1
7199000,16.324,4387.65,4691.79,6.51906,1
7200000,16.1943,4248.41,4691.79,7.03704,1
7201000,16.0654,4444.54,4691.79,6.47482,1
7202000,15.9376,4119.33,4691.79,7.35981,1
7203000,15.8109,4296.93,4691.79,7.09046,1
7204000,15.6851,4467.42,4691.79,6.1599,1
7205000,15.5603,4278.28,4691.79,6.70807,1
7206000,15.4366,4423.71,4691.79,7.24638,1
7207000,15.3138,4409.66,4691.79,5.16605,1
7208000,15.1919,4375.43,4691.79,6.21951,1
7209000,15.0711,4474.43,4691.79,5.96817,1
7210000,14.9512,4309.99,4691.79,8.58806,1
7211000,14.8323,4379.25,4691.79,5.61941,1
7212000,14.7143,4377.63,4691.79,5.96447,1
7213000,14.5972,4356.22,4691.79,6.38037,1
7214000,14.4811,4213.37,4691.79,7.84062,1
7215000,14.3659,4229.19,4691.79,6.67421,1
7216000,14.2516,4372.71,4691.79,6.08021,1
7217000,14.1382,4430.02,4691.79,5.80205,1
7218000,14.0257,4455.06,4691.79,4.69314,1
7219000,13.9141,4410.93,4691.79,5.11509,1
7220000,13.8034,4425.01,4691.79,6.30303,1
7221000,13.6937,4489.69,4691.79,5.33808,1
7222000,13.5847,4465.24,4691.79,6.30408,1
7223000,13.4767,4386.79,4691.79,5.69307,1
7224000,13.3695,4444.54,4691.79,5.93714,1
7225000,13.2631,4464.07,4691.79,6.58824,1
7226000,13.1576,4475.1,4691.79,5.00582,1
7227000,13.0529,4459.04,4691.79,5.06024,1
7228000,12.949,4522.13,4691.79,4.50563,1
7229000,12.846,4471.59,4691.79,5.49582,1
7230000,12.7439,4544.89,4691.79,5.11945,1
7231000,12.6425,4530.53,4691.79,4.32309,1
7232000,12.542,4489.83,4691.79,6.02837,1
7233000,12.4422,4477.37,4691.79,5.48272,1
7234000,12.3431,4455.15,4691.79,4.70297,1
7235000,12.2449,4512.4,4691.79,5.91017,1
7236000,12.1476,4423.58,4691.79,5.4254,1
7237000,12.051,4378.42,4691.79,4.65116,1
7238000,11.9551,4505.2,4691.79,5.34262,1
7239000,11.8599,4445.52,4691.79,6.31188,1
7240000,11.7655,4433.23,4691.79,4.5512,1
7241000,11.672,4388.76,4691.79,4.2362,1
7242000,11.5792,4427.23,4691.79,4.98783,1
7243000,11.4871,4332.67,4691.79,6.8299,1
7244000,11.3956,4391.89,4691.79,4.96894,1
7245000,11.305,4464.12,4691.79,4.51694,1
7246000,11.2151,4464.64,4691.79,5.81818,1
7247000,11.1259,4449.31,4691.79,5.77889,1
7248000,11.0373,4437.67,4691.79,6.19112,1
7249000,10.9495,4445.7,4691.79,4.95663,1
7250000,10.8625,4335.21,4691.79,5.32319,1
7251000,10.776,4414.34,4691.79,5.21092,1
7252000,10.6902,4395.48,4691.79,7.42996,1
7253000,10.6053,4361.25,4691.79,5.19481,1
7254000,10.5209,4330.19,4691.79,5.44554,1
7255000,10.4371,4355.17,4691.79,5.74282,1
7256000,10.3542,4382.4,4691.79,5.42169,1
7257000,10.2718,4424.9,4691.79,4.02439,1
7258000,10.1901,4401.24,4691.79,4.4335,1
7259000,10.109,4393.29,4691.79,4.67172,1
7260000,10.0287,4515.04,4691.79,4.00458,1
7261000,9.9488,4507.49,4691.79,6.10329,1
7262000,9.86965,4477,4691.79,3.63409,1
7263000,9.79122,4501.54,4691.79,5.15464,1
7264000,9.71324,4483.82,4691.79,4.5509,1
7265000,9.63599,4463.05,4691.79,4.65116,1
7266000,9.5594,4408.68,4691.79,5.08671,1
7267000,9.48322,4458.23,4691.79,4.96368,1
7268000,9.40788,4491.69,4691.79,4.87805,1
7269000,9.33306,4494.06,4691.79,4.43407,1
7270000,9.25867,4501.92,4691.79,5.1462,1
7271000,9.18517,4520.16,4691.79,3.89908,1
7272000,9.11203,4477.38,4691.79,3.44828,1
7273000,9.03955,4385.88,4691.79,5.27638,1
7274000,8.9677,4411.3,4691.79,5.03597,1
7275000,8.89618,4495.28,4691.79,3.78875,1
7276000,8.8256,4494.21,4691.79,4.01837,1
7277000,8.75531,4448.59,4691.79,4.19236,1
7278000,8.68569,4444.61,4691.79,4.30733,1
7279000,8.61663,4515.2,4691.79,3.35052,1
7280000,8.54797,4504.76,4691.79,3.55872,1
7281000,8.48011,4557.29,4691.79,2.67753,1
7282000,8.41247,4522.88,4691.79,4.2362,1
7283000,8.34571,4477.69,4691.79,4.24528,1
7284000,8.27924,4477.89,4691.79,3.64078,1
7285000,8.21343,4472.91,4691.79,3.82653,1
7286000,8.14808,4501.97,4691.79,4.95283,1
7287000,8.08323,4423.39,4691.79,5.11905,1
7288000,8.01899,4533.91,4691.79,3.24594,1
7289000,7.95521,4476.99,4691.79,4.06824,1
7290000,7.89193,4489.5,4691.79,2.47525,1
7291000,7.82915,4474.01,4691.79,3.03398,1
7292000,7.76687,4429.19,4691.79,5.35932,1
7293000,7.70509,4537.48,4691.79,3.45253,1
7294000,7.64379,4491.08,4691.79,4.11125,1
7295000,7.58298,4502.12,4691.79,3.55781,1
7296000,7.52266,4480.32,4691.79,3.39623,1
7297000,7.46282,4478.37,4691.79,3.33333,1
7298000,7.40345,4467.31,4691.79,3.53228,1
7299000,7.34455,4485.41,4691.79,3.09633,1
7300000,7.28613,4504.31,4691.79,3.90533,1
7301000,7.22816,4463.29,4691.79,4.26065,1
7302000,7.17066,4487.31,4691.79,4.26035,1
7303000,7.11361,4502.24,4691.79,3.32103,1
7304000,7.05702,4521.57,4691.79,3.30789,1
7305000,7.00087,4521.98,4691.79,4.51306,1
7306000,6.94517,4515.73,4691.79,3.2634,1
7307000,6.8899,4472.74,4691.79,4.17163,1
7308000,6.83507,4527.54,4691.79,2.75779,1
7309000,6.78071,4485.64,4691.79,3.75303,1
7310000,6.72679,4531.76,4691.79,3.80499,1
7311000,6.67329,4501.77,4691.79,2.88809,1
7312000,6.62022,4551.89,4691.79,3.11721,1
7313000,6.56755,4494.49,4691.79,4.62287,1
7314000,6.5153,4510.82,4691.79,3.23353,1
7315000,6.46346,4490.42,4691.79,3.64322,1
7316000,6.41202,4503.96,4691.79,4.20168,1
7317000,6.36099,4537.21,4691.79,3.04183,1
7318000,6.31042,4521.33,4691.79,3.01205,1
7319000,6.26024,4532.7,4691.79,2.87425,1
7320000,6.21045,4547.78,4691.79,3.52526,1
7321000,6.16103,4519.86,4691.79,4.10798,1
7322000,6.11199,4564.07,4691.79,2.21948,1
7323000,6.06335,4462.21,4691.79,3.92857,1
7324000,6.01515,4451.55,4691.79,3.78875,1
7325000,5.96732,4498.89,4691.79,3.59212,1
7326000,5.91984,4536.53,4691.79,2.69231,1
7327000,5.87272,4513.67,4691.79,3.36818,1
7328000,5.82599,4523.26,4691.79,2.64423,1
7329000,5.77968,4523.17,4691.79,2.13723,1
7330000,5.73371,4549.17,4691.79,3.4565,1
7331000,5.68808,4539.2,4691.79,2.69058,1
7332000,5.64278,4544.73,4691.79,1.23735,1
7333000,5.59795,4519.45,4691.79,2.86396,1
7334000,5.55343,4510.83,4691.79,3.33717,1
7335000,5.50923,4557.73,4691.79,2.60973,1
7336000,5.46536,4547.47,4691.79,1.94954,1
7337000,5.42194,4536.98,4691.79,3.44403,1
7338000,5.37881,4497.43,4691.79,1.58192,1
7339000,5.33598,4498.51,4691.79,3.53774,1
7340000,5.29354,4513.16,4691.79,2.89855,1
7341000,5.25147,4533.74,4691.79,2.29621,1
7342000,5.20967,4489.34,4691.79,3.57968,1
7343000,5.16819,4480.94,4691.79,3.74396,1
7344000,5.12713,4492.33,4691.79,3.01932,1
7345000,5.08634,4498.57,4691.79,3.17647,1
7346000,5.04581,4499.83,4691.79,2.9304,1
7347000,5.00574,4541.04,4691.79,3.52369,1
7348000,4.96592,4554.63,4691.79,3.02297,1
7349000,4.92634,4515.51,4691.79,2.52845,1
7350000,4.88723,4534.38,4691.79,2.62843,1
7351000,4.84834,4516.32,4691.79,3.26877,1
7352000,4.80971,4547.7,4691.79,2.90404,1
7353000,4.77152,4497.89,4691.79,2.7127,1
7354000,4.73354,4529.5,4691.79,1.80072,1
7355000,4.69587,4516.41,4691.79,2.0592,1
7356000,4.65855,4529.77,4691.79,2.86426,1
7357000,4.62143,4511.27,4691.79,2.52294,1
7358000,4.58471,4526.86,4691.79,2.19245,1
7359000,4.54825,4519.33,4691.79,2.55164,1
7360000,4.51201,4521.33,4691.79,2.5413,1
7361000,4.47618,4517.35,4691.79,3.73045,1
7362000,4.44052,4532.64,4691.79,3.90071,1
7363000,4.40523,4553.28,4691.79,1.76768,1
7364000,4.37019,4545.91,4691.79,3.47826,1
7365000,4.33538,4543.53,4691.79,2.45161,1
7366000,4.30095,4554.71,4691.79,2.28916,1
7367000,4.26665,4510.87,4691.79,2.5066,1
7368000,4.23279,4530.38,4691.79,2.46114,1
7369000,4.19908,4539.07,4691.79,2.14376,1
7370000,4.1657,4528.45,4691.79,2.17391,1
7371000,4.13256,4549.59,4691.79,2.5,1
7372000,4.09966,4507.99,4691.79,1.64349,1
7373000,4.06709,4552.24,4691.79,2.03304,1
7374000,4.03467,4544.73,4691.79,2.05562,1
7375000,4.00265,4548.27,4691.79,1.69903,1
7376000,3.97081,4541.3,4691.79,1.53483,1
7377000,3.93922,4542.32,4691.79,1.91617,1
7378000,3.90788,4553.25,4691.79,1.86916,1
7379000,3.87679,4534.29,4691.79,2.53012,1
7380000,3.84595,4553.91,4691.79,1.2761,1
7381000,3.81535,4529.68,4691.79,2.53749,1
7382000,3.785,4549.77,4691.79,2.70936,1
7383000,3.75489,4551.32,4691.79,1.77891,1
7384000,3.72502,4552.9,4691.79,2.04342,1
