it,temp,actualQ,bestQ,pAvg,diversification
24146000,26.7242,3798.24,4728.92,18.4448,1
24147000,26.5241,4115.81,4728.92,7.90464,0
24148000,26.3258,4233.11,4728.92,2.82722,0
24149000,26.1289,4255.33,4728.92,3.48361,0
24150000,25.9334,4271.06,4728.92,2.24949,0
24151000,25.7392,4286.06,4728.92,2.75229,0
24152000,25.5466,4283.26,4728.92,2.14067,0
24153000,25.3556,4275.5,4728.92,3.0896,0
24154000,25.166,4292.75,4728.92,2.46154,0
24155000,24.9775,4287.75,4728.92,3.28205,0
24156000,24.7906,4288.55,4728.92,3.06435,0
24157000,24.6053,4280.75,4728.92,2.32794,0
24158000,24.4212,4289.75,4728.92,1.95272,0
24159000,24.2382,4294.55,4728.92,2.14724,0
24160000,24.057,4294.75,4728.92,2.0429,0
24161000,23.8772,4286.75,4728.92,1.95473,0
24162000,23.6984,4290.55,4728.92,2.34455,0
24163000,23.521,4277.98,4728.92,3.19258,0
24164000,23.3452,4279.98,4728.92,2.7551,0
24165000,23.1705,4278.98,4728.92,3.67722,0
24166000,22.9969,4274.98,4728.92,3.24215,0
24167000,22.8251,4282.72,4728.92,2.85132,0
24168000,22.6543,4272.31,4728.92,2.24261,0
24169000,22.4845,4282.72,4728.92,2.44151,0
24170000,22.3166,4281.72,4728.92,2.94416,0
24171000,22.1496,4282.72,4728.92,2.84553,0
24172000,21.9836,4273.47,4728.92,3.24873,0
24173000,21.8194,4279.72,4728.92,2.24949,0
24174000,21.6561,4283.72,4728.92,2.88363,0
24175000,21.494,4284.72,4728.92,2.13632,0
24176000,21.3333,4274.31,4728.92,3.46232,0
24177000,21.1735,4218.84,4728.92,6.28019,1
24178000,21.0152,4314.98,4728.92,8.40652,1
24179000,20.858,4264.86,4728.92,11.4776,1
24180000,20.7016,4081.62,4728.92,8.67971,1
24181000,20.5471,4106.94,4728.92,9.7561,1
24182000,20.3933,4249.08,4728.92,9.15751,1
24183000,20.2407,4129.32,4728.92,9.56522,1
24184000,20.0894,4242.46,4728.92,9.21596,1
24185000,19.9387,4196.6,4728.92,8.83117,1
24186000,19.7899,4257.89,4728.92,9.30537,1
24187000,19.6416,4034.46,4728.92,10.9739,1
24188000,19.4948,4215.62,4728.92,9.37997,1
24189000,19.3489,4235.18,4728.92,9.36709,1
24190000,19.204,4235.81,4728.92,9.87483,1
24191000,19.0606,4191.47,4728.92,9.38722,1
24192000,18.9175,4428.24,4728.92,7.82967,1
24193000,18.7764,4396.85,4728.92,6.98254,1
24194000,18.6357,4393.59,4728.92,8.96806,1
24195000,18.4964,4409.9,4728.92,6.87575,1
24196000,18.358,4212.41,4728.92,7.87097,1
24197000,18.2206,4393.22,4728.92,6.66667,1
24198000,18.0844,4386.43,4728.92,7.11785,1
24199000,17.9489,4326.78,4728.92,7.79874,1
24200000,17.8148,4331.35,4728.92,8.1864,1
24201000,17.6813,4353.42,4728.92,7.15152,1
24202000,17.5492,4395.96,4728.92,6.38298,1
24203000,17.4176,4292.13,4728.92,7.73882,1
24204000,17.2876,4425.43,4728.92,7.6087,1
24205000,17.1579,4282.13,4728.92,7.30539,1
24206000,17.0299,4235.17,4728.92,8.73908,1
24207000,16.9021,4221.36,4728.92,7.19424,1
24208000,16.776,4323.4,4728.92,7.66284,1
24209000,16.6501,4154.74,4728.92,7.59494,1
24210000,16.5259,4310.85,4728.92,8.54197,1
24211000,16.402,4298.5,4728.92,7.75988,1
24212000,16.2796,4323.53,4728.92,8.34313,1
24213000,16.1575,4359.68,4728.92,7.16934,1
24214000,16.0369,4317.57,4728.92,7.45257,1
24215000,15.9169,4403.21,4728.92,8.12121,1
24216000,15.7977,4328.13,4728.92,8.26772,1
24217000,15.6795,4242.32,4728.92,8.60606,1
24218000,15.5622,4361.99,4728.92,6.73635,1
24219000,15.4458,4288.83,4728.92,7.36196,1
24220000,15.3303,4462.12,4728.92,9.09091,1
24221000,15.2156,4452.92,4728.92,6.04938,1
24222000,15.1018,4395.9,4728.92,6.65083,1
24223000,14.9888,4429.36,4728.92,5.96273,1
24224000,14.8766,4332.87,4728.92,6.98856,1
24225000,14.7653,4275.89,4728.92,7.65306,1
24226000,14.6547,4284.02,4728.92,6.28779,1
24227000,14.5451,4303.62,4728.92,8.20312,1
24228000,14.4363,4198.57,4728.92,8.06658,1
24229000,14.3283,4170.85,4728.92,7.67327,1
24230000,14.2211,4249.72,4728.92,5.6701,1
24231000,14.1147,4300.78,4728.92,7.75,1
24232000,14.0091,4338.04,4728.92,8.2397,1
24233000,13.9042,4180.36,4728.92,8.03571,1
24234000,13.8002,4247.95,4728.92,6.34921,1
24235000,13.697,4227.21,4728.92,6.80693,1
24236000,13.5946,4186.58,4728.92,7.74032,1
24237000,13.4928,4291.43,4728.92,6.00751,1
24238000,13.3918,4270.57,4728.92,6.90073,1
24239000,13.2916,4336.8,4728.92,5.76687,1
24240000,13.1922,4275.14,4728.92,5.96447,1
24241000,13.0935,4202.16,4728.92,5.28211,1
24242000,12.9955,4323.96,4728.92,8.39793,1
24243000,12.8982,4351.81,4728.92,7.1066,1
24244000,12.8018,4419.55,4728.92,7.38342,1
24245000,12.7061,4269.69,4728.92,7.83818,1
24246000,12.6109,4422.76,4728.92,6.26536,1
24247000,12.5165,4410.03,4728.92,5.71096,1
24248000,12.423,4338.22,4728.92,5.89711,1
24249000,12.33,4404.6,4728.92,5.68475,1
24250000,12.2377,4420.15,4728.92,6.33714,1
24251000,12.1461,4392.75,4728.92,5.96107,1
24252000,12.0553,4416.76,4728.92,5.95084,1
24253000,11.9651,4414.02,4728.92,5.72852,1
24254000,11.8755,4397.53,4728.92,6.30303,1
24255000,11.7867,4344.3,4728.92,6.31068,1
24256000,11.6986,4384.04,4728.92,5.9126,1
24257000,11.6109,4451.25,4728.92,5.49313,1
24258000,11.5241,4430.74,4728.92,5.80808,1
24259000,11.438,4413.69,4728.92,5.88972,1
24260000,11.3523,4414,4728.92,5.56199,1
24261000,11.2674,4442.17,4728.92,5.56227,1
24262000,11.1831,4450.8,4728.92,4.49173,1
24263000,11.0993,4357.64,4728.92,4.98132,1
24264000,11.0164,4334.15,4728.92,5.92021,1
24265000,10.934,4376.87,4728.92,6.01504,1
24266000,10.852,4397.07,4728.92,6.14657,1
24267000,10.771,4414.13,4728.92,6.40394,1
24268000,10.6904,4381.87,4728.92,5.24434,1
24269000,10.6103,4392.76,4728.92,4.78469,1
24270000,10.531,4327.61,4728.92,7.28643,1
24271000,10.4522,4434.36,4728.92,4.73146,1
24272000,10.374,4272.51,4728.92,6.18812,1
24273000,10.2964,4401.03,4728.92,5.80569,1
24274000,10.2192,4311.47,4728.92,5.51471,1
24275000,10.1429,4350.51,4728.92,8.07229,1
24276000,10.067,4363.49,4728.92,5.72792,1
24277000,9.99164,4407.64,4728.92,6.46298,1
24278000,9.91696,4394.46,4728.92,6.125,1
24279000,9.84257,4365.96,4728.92,7.81841,1
24280000,9.76912,4457.17,4728.92,5.04808,1
24281000,9.69593,4392.59,4728.92,5.96273,1
24282000,9.62345,4326.79,4728.92,5.80411,1
24283000,9.55145,4404.84,4728.92,6.94275,1
24284000,9.47992,4374.83,4728.92,4.625,1
24285000,9.40909,4434.22,4728.92,4.52261,1
24286000,9.33852,4450.18,4728.92,4.23729,1
24287000,9.26883,4464.53,4728.92,4.7014,1
24288000,9.19931,4471.4,4728.92,4.947,1
24289000,9.13064,4480.28,4728.92,4.12371,1
24290000,9.06222,4496.82,4728.92,4.39147,1
24291000,8.99451,4445.12,4728.92,4.82077,1
24292000,8.92716,4433.51,4728.92,4.30504,1
24293000,8.8604,4433.62,4728.92,3.79902,1
24294000,8.7941,4469.72,4728.92,4.03423,1
24295000,8.72829,4442.32,4728.92,4.55635,1
24296000,8.66301,4437.57,4728.92,5.03597,1
24297000,8.59816,4485.51,4728.92,3.33745,1
24298000,8.53387,4432.45,4728.92,5.3066,1
24299000,8.46997,4445.91,4728.92,5.50898,1
24300000,8.40665,4432.77,4728.92,4.92958,1
24301000,8.34371,4418.3,4728.92,5.09479,1
24302000,8.28132,4444.2,4728.92,4.87239,1
24303000,8.21933,4457.53,4728.92,4.25777,1
24304000,8.15785,4429.96,4728.92,4.90082,1
24305000,8.09682,4434.69,4728.92,4.59906,1
24306000,8.03621,4382.08,4728.92,4.81622,1
24307000,7.97613,4426.63,4728.92,4.71584,1
24308000,7.91646,4425.2,4728.92,5.78106,1
24309000,7.85724,4428.2,4728.92,5.09138,1
24310000,7.79846,4440.41,4728.92,4.51527,1
24311000,7.74012,4447.15,4728.92,4.8906,1
24312000,7.68221,4431.86,4728.92,4.31566,1
24313000,7.62473,4471.19,4728.92,3.58467,1
24314000,7.56767,4440.02,4728.92,5.06799,1
24315000,7.51104,4450.55,4728.92,4.27873,1
24316000,7.45482,4458.71,4728.92,4.54002,1
24317000,7.39903,4484.99,4728.92,4.10783,1
24318000,7.3437,4443.57,4728.92,4.06699,1
24319000,7.28877,4430.65,4728.92,4.75638,1
24320000,7.23425,4411.03,4728.92,4.64241,1
24321000,7.18012,4412.75,4728.92,4.01003,1
24322000,7.12638,4463.64,4728.92,4.86027,1
24323000,7.07303,4460.53,4728.92,5.28905,1
24324000,7.0201,4489.64,4728.92,3.18066,1
24325000,6.96761,4503.17,4728.92,4.21053,1
24326000,6.9155,4489.9,4728.92,4.72335,1
24327000,6.86376,4485.81,4728.92,4.10596,1
24328000,6.81238,4449.31,4728.92,4.47942,1
24329000,6.76136,4462.22,4728.92,3.7594,1
24330000,6.71082,4503.86,4728.92,3.74849,1
24331000,6.66063,4466.15,4728.92,4.25806,1
24332000,6.6108,4480.82,4728.92,4.22195,1
24333000,6.56131,4447.3,4728.92,4.03646,1
24334000,6.51219,4463.31,4728.92,5.88988,1
24335000,6.46351,4453.17,4728.92,4.20272,1
24336000,6.41516,4475.85,4728.92,4.07925,1
24337000,6.36714,4455.59,4728.92,3.125,1
24338000,6.31946,4511.45,4728.92,4.13712,1
24339000,6.27223,4516.46,4728.92,3.5488,1
24340000,6.22532,4472.88,4728.92,3.53659,1
24341000,6.17871,4484.85,4728.92,3.36239,1
24342000,6.13245,4468.07,4728.92,4.7619,1
24343000,6.08662,4499.73,4728.92,4.00972,1
24344000,6.04108,4504.14,4728.92,3.18627,1
24345000,5.99582,4481.23,4728.92,5.12195,1
24346000,5.951,4511.46,4728.92,4.1769,1
24347000,5.9065,4506.11,4728.92,3.57995,1
24348000,5.86227,4507.87,4728.92,3.71747,1
24349000,5.8184,4496.65,4728.92,2.8136,1
24350000,5.77491,4495.26,4728.92,3.6643,1
24351000,5.73168,4492.09,4728.92,3.45711,1
24352000,5.68877,4486.4,4728.92,3.30368,1
24353000,5.64626,4513.09,4728.92,3.20285,1
24354000,5.60399,4503.18,4728.92,2.23048,1
24355000,5.56203,4458.48,4728.92,4.2471,1
24356000,5.52047,4469.32,4728.92,3.663,1
24357000,5.47914,4490.63,4728.92,3.30073,1
24358000,5.43813,4488.1,4728.92,3.60248,1
24359000,5.39748,4485.14,4728.92,4.66583,1
24360000,5.35705,4482.1,4728.92,3.53607,1
24361000,5.31699,4487.58,4728.92,2.7381,1
24362000,5.27723,4491.05,4728.92,2.81863,1
24363000,5.23766,4502.8,4728.92,2.83019,1
24364000,5.19856,4510.55,4728.92,3.38164,1
24365000,5.15964,4509.51,4728.92,2.78114,1
24366000,5.12102,4492.53,4728.92,3.07503,1
24367000,5.08275,4470.76,4728.92,3.30477,1
24368000,5.04464,4480.58,4728.92,4.1958,1
24369000,5.00697,4500.07,4728.92,3.50058,1
24370000,4.96949,4502.26,4728.92,3.44828,1
24371000,4.9323,4507.02,4728.92,2.95203,1
24372000,4.89543,4513.27,4728.92,2.84024,1
24373000,4.85871,4503.05,4728.92,3.2967,1
24374000,4.82245,4471.7,4728.92,3.43558,1
24375000,4.78631,4525.11,4728.92,2.71868,1
24376000,4.75055,4494.51,4728.92,3.0303,1
24377000,4.71499,4507.51,4728.92,3.61882,1
24378000,4.6797,4493.6,4728.92,2.71605,1
24379000,4.64472,4501.11,4728.92,3.09789,1
24380000,4.60991,4517.22,4728.92,2.98879,1
24381000,4.57548,4523.82,4728.92,3.1477,1
24382000,4.54115,4514.38,4728.92,3.69004,1
24383000,4.50728,4473.13,4728.92,2.79395,1
24384000,4.47346,4470.48,4728.92,3.49127,1
24385000,4.44008,4476.68,4728.92,2.20418,1
24386000,4.40679,4452.47,4728.92,3.65408,1
24387000,4.37389,4462.11,4728.92,3.47722,1
24388000,4.3411,4470.54,4728.92,3.02326,1
24389000,4.30868,4465.11,4728.92,3.92638,1
24390000,4.27639,4446.61,4728.92,3.2967,1
24391000,4.24444,4483.97,4728.92,3.14389,1
24392000,4.21264,4498.66,4728.92,3.09023,1
24393000,4.18117,4507.56,4728.92,2.57985,1
24394000,4.14983,4514.89,4728.92,2.43902,1
24395000,4.11884,4508.49,4728.92,2.5393,1
24396000,4.08796,4508.48,4728.92,2.72615,1
24397000,4.05744,4480.48,4728.92,4.32749,1
24398000,4.027,4498.85,4728.92,2.79395,1
24399000,3.99696,4488.7,4728.92,2.85714,1
24400000,3.96705,4511.43,4728.92,3.11005,1
24401000,3.93737,4484.31,4728.92,3.41772,1
24402000,3.90791,4497.3,4728.92,2.0592,1
24403000,3.87867,4503.36,4728.92,2.38693,1
24404000,3.84965,4520.82,4728.92,1.625,1
24405000,3.82083,4500.99,4728.92,2.36842,1
24406000,3.79224,4517.28,4728.92,2.95203,1
24407000,3.76386,4516.63,4728.92,2.30179,1
24408000,3.73571,4520.8,4728.92,1.90597,1
24409000,3.70777,4518.62,4728.92,1.83486,1
24410000,3.68004,4526.51,4728.92,1.94553,1
24411000,3.6525,4519.85,4728.92,2.5066,1
24412000,3.62517,4483.11,4728.92,2.41611,1
24413000,3.59803,4522.87,4728.92,2.5641,1
24414000,3.5711,4487.84,4728.92,2.84974,1
24415000,3.54439,4528.51,4728.92,1.71504,1
24416000,3.51789,4508.13,4728.92,2.85006,1
24417000,3.49157,4510.75,4728.92,2.34987,1
24418000,3.46544,4522.53,4728.92,1.78571,1
24419000,3.4395,4518.89,4728.92,1.4977,1
24420000,3.41375,4520.91,4728.92,1.94647,1
24421000,3.38823,4527.11,4728.92,2.14646,1
24422000,3.36289,4511.98,4728.92,1.66865,1
24423000,3.33773,4524.82,4728.92,1.25,1
24424000,3.31274,4524.87,4728.92,2.51256,1
24425000,3.28794,4526.48,4728.92,3.26877,1
24426000,3.26336,4525.48,4728.92,1.30332,1
24427000,3.23895,4531.01,4728.92,0.841346,1
24428000,3.21471,4516.72,4728.92,2.48042,1
24429000,3.19063,4523.4,4728.92,1.625,1
24430000,3.16679,4527.42,4728.92,1.58103,1
24431000,3.1431,4523.82,4728.92,1.25945,1
24432000,3.11957,4527.04,4728.92,2.43572,1
24433000,3.09621,4523.96,4728.92,1.53846,1
24434000,3.07307,4523.88,4728.92,1.84697,1
24435000,3.05009,4522.46,4728.92,2.12766,1
24436000,3.02724,4525,4728.92,1.97445,1
24437000,3.0046,4519.47,4728.92,1.92308,1
24438000,2.98214,4526.91,4728.92,2.23881,1
24439000,2.95981,4531.77,4728.92,1.37174,1
24440000,2.93764,4532.06,4728.92,2.41117,1
24441000,2.91569,4524.21,4728.92,1.23762,1
24442000,2.89388,4504.15,4728.92,0.936768,1
24443000,2.87219,4516.62,4728.92,1.30486,1
24444000,2.85073,4524.74,4728.92,1.96078,1
24445000,2.82941,4526.79,4728.92,2.07469,1
24446000,2.80821,4521.47,4728.92,2.74151,1
24447000,2.78723,4515.94,4728.92,2.03046,1
24448000,2.76638,4528.57,4728.92,1.82482,1
24449000,2.74564,4513.55,4728.92,2.19178,1
24450000,2.72513,4531.93,4728.92,2.37154,1
24451000,2.70474,4529.57,4728.92,2.27273,1
24452000,2.68448,4518.84,4728.92,1.3459,1
24453000,2.66443,4521.92,4728.92,1.85644,1
24454000,2.64447,4518.46,4728.92,1.89873,1
24455000,2.62469,4521.84,4728.92,2.57453,1
24456000,2.60507,4530.06,4728.92,2.16561,1
24457000,2.58554,4523.87,4728.92,2.30041,1
24458000,2.56623,4522.39,4728.92,1.88206,1
24459000,2.54702,4530.98,4728.92,2.28495,1
24460000,2.52795,4529.53,4728.92,1.77215,1
24461000,2.50906,4521.4,4728.92,2.29592,1
24462000,2.49025,4530.58,4728.92,1.83357,1
24463000,2.47165,4530.53,4728.92,1.36986,1
24464000,2.45315,4516.48,4728.92,1.78117,1
24465000,2.43479,4530.58,4728.92,1.98939,1
24466000,2.41659,4531.77,4728.92,1.47453,1
24467000,2.39847,4530.77,4728.92,0.794702,1
24468000,2.38057,4511.52,4728.92,1.73267,1
24469000,2.36272,4526.74,4728.92,1.15681,1
24470000,2.34507,4531.77,4728.92,0.662252,1
24471000,2.32751,4531.77,4728.92,1.22783,1
24472000,2.31011,4526.56,4728.92,1.94301,1
24473000,2.29282,4522.82,4728.92,1.23626,1
24474000,2.27566,4523.87,4728.92,2.11921,1
24475000,2.25865,4529.06,4728.92,2.34681,1
24476000,2.24172,4525.94,4728.92,1.80645,1
24477000,2.22498,4530.93,4728.92,0.850547,1
24478000,2.20829,4518.92,4728.92,1.79426,1
24479000,2.19181,4530.53,4728.92,1.25313,1
24480000,2.17536,4530.58,4728.92,1.65816,1
24481000,2.15914,4531.77,4728.92,1.02302,1
24482000,2.14293,4531.72,4728.92,0.747198,1
24483000,2.12695,4521.36,4728.92,1.38539,1
24484000,2.11098,4521.41,4728.92,0.590319,1
24485000,2.09524,4526,4728.92,0.630517,1
24486000,2.07951,4527.17,4728.92,0.941176,1
24487000,2.06401,4529.53,4728.92,1.3624,1
24488000,2.04851,4529.06,4728.92,1.04031,1
24489000,2.03324,4526.34,4728.92,0.911458,1
24490000,2.01798,4529.01,4728.92,1.02828,1
24491000,2.00293,4530.01,4728.92,0.619579,1
24492000,1.98794,4530.98,4728.92,0.776197,1
24493000,1.97306,4530.06,4728.92,0.948509,1
24494000,1.9583,4526.42,4728.92,1.28535,1
24495000,1.94364,4530.01,4728.92,1.10974,1
24496000,1.9291,4530.01,4728.92,1.83599,1
24497000,1.91467,4530.06,4728.92,1.46082,1
24498000,1.90035,4526.67,4728.92,1.46471,1
24499000,1.88613,4522.77,4728.92,2.19178,1
24500000,1.87202,4530.58,4728.92,1.34228,1
24501000,1.85801,4526.53,4728.92,1.14068,1
24502000,1.84411,4531.72,4728.92,0.986436,1
24503000,1.83031,4531.77,4728.92,0.642674,1
24504000,1.81661,4531.77,4728.92,0.918635,1
24505000,1.80302,4526.11,4728.92,1.21457,1
24506000,1.78953,4531.72,4728.92,0.777202,1
24507000,1.77615,4531.72,4728.92,1,1
24508000,1.76286,4531.77,4728.92,0.506971,1
24509000,1.74967,4531.77,4728.92,0.780234,1
24510000,1.73657,4528.13,4728.92,0.520156,1
24511000,1.72357,4531.72,4728.92,0.637755,1
24512000,1.71069,4525.69,4728.92,0.541272,1
24513000,1.69789,4531.77,4728.92,1.11111,1
24514000,1.68519,4526.82,4728.92,0.530504,1
24515000,1.67257,4522.13,4728.92,1.04575,1
24516000,1.66005,4522.15,4728.92,1.13636,1
24517000,1.64764,4522.15,4728.92,0.911458,1
24518000,1.63532,4525.74,4728.92,0.534045,1
24519000,1.62308,4531.72,4728.92,0.798935,1
24520000,1.61092,4521.55,4728.92,0.249688,1
24521000,1.59888,4529.53,4728.92,0.986436,1
24522000,1.58692,4520,4728.92,0.514139,1
24523000,1.57504,4530.53,4728.92,0.632111,1
24524000,1.56325,4530.58,4728.92,0.381679,1
24525000,1.55156,4525.94,4728.92,0.935829,1
24526000,1.53996,4526.94,4728.92,0.512164,1
24527000,1.52843,4529.58,4728.92,0.657895,1
24528000,1.51699,4530.58,4728.92,0.656168,1
24529000,1.50565,4530.58,4728.92,0.406504,1
24530000,1.49438,4529.53,4728.92,1.19522,1
24531000,1.48319,4529.53,4728.92,0.382653,1
24532000,1.4721,4529.53,4728.92,0.122249,1
24533000,1.46109,4529.53,4728.92,0.25,1
24534000,1.45015,4529.53,4728.92,0.502513,1
24535000,1.4393,4529.53,4728.92,0.252525,1
24536000,1.42854,4526.51,4728.92,0.502513,1
24537000,1.41785,4530.53,4728.92,0,1
24538000,1.40724,4523.15,4728.92,1.0582,1
24539000,1.39672,4529.58,4728.92,0.679348,1
24540000,1.38626,4530.58,4728.92,0.958904,1
24541000,1.37589,4530.53,4728.92,0.129199,1
24542000,1.3656,4529.58,4728.92,0.537634,1
24543000,1.35537,4530.53,4728.92,1.16732,1
24544000,1.34524,4530.53,4728.92,0.49505,1
24545000,1.33518,4530.53,4728.92,0.243605,1
24546000,1.32517,4526.51,4728.92,0.125313,1
24547000,1.31527,4525.58,4728.92,0.366748,1
24548000,1.30543,4529.53,4728.92,0.1287,1
24549000,1.29565,4530.53,4728.92,0.508259,1
24550000,1.28597,4530.53,4728.92,0.498753,1
24551000,1.27633,4530.53,4728.92,0.123762,1
24552000,1.2668,4530.58,4728.92,0.380711,1
24553000,1.25732,4530.58,4728.92,0.134589,1
24554000,1.2479,4526.56,4728.92,0.258398,1
24555000,1.23858,4529.58,4728.92,0.26455,1
24556000,1.22929,4530.58,4728.92,0.275482,1
24557000,1.22011,4529.58,4728.92,0.133333,1
24558000,1.21098,4530.58,4728.92,0.269542,1
24559000,1.20192,4530.58,4728.92,0.133156,1
24560000,1.19293,4522.61,4728.92,0.270636,1
24561000,1.18399,4530.58,4728.92,0.407609,1
24562000,1.17515,4530.58,4728.92,0.536913,1
24563000,1.16633,4530.58,4728.92,0.550206,1
24564000,1.15763,4525.63,4728.92,0.642674,1
24565000,1.14895,4530.58,4728.92,0.416667,1
24566000,1.14037,4529.58,4728.92,0.133333,1
24567000,1.13183,4544.58,4728.92,0.126582,0
24568000,1.12337,4576.58,4728.92,0,0
24569000,1.11496,4577.58,4728.92,0,0
24570000,1.10662,4577.58,4728.92,0,0
24571000,1.09834,4577.58,4728.92,0,0
24572000,1.09012,4577.58,4728.92,0,0
24573000,1.08197,4577.58,4728.92,0,0
24574000,1.07386,4577.58,4728.92,0,0
24575000,1.06584,4577.58,4728.92,0,0
24576000,1.05785,4577.58,4728.92,0,0
24577000,1.04995,4577.58,4728.92,0,0
24578000,1.04208,4577.58,4728.92,0,0
24579000,1.0343,4577.58,4728.92,0,0
24580000,1.02655,4577.58,4728.92,0,0
24581000,1.01888,4577.58,4728.92,0,0
24582000,1.01125,4577.58,4728.92,0,0
24583000,1.00369,4577.58,4728.92,0,0
24584000,0.996176,4577.58,4728.92,0,0
24585000,0.988724,4577.58,4728.92,0,0
24586000,0.981328,4577.58,4728.92,0,0
24587000,0.973987,4577.58,4728.92,0,0
24588000,0.966701,4577.58,4728.92,0,0
24589000,0.959469,4577.58,4728.92,0,0
24590000,0.95229,4577.58,4728.92,0,0
24591000,0.945165,4577.58,4728.92,0,0
24592000,0.938092,4577.58,4728.92,0,0
24593000,0.931071,4577.58,4728.92,0,0
24594000,0.924102,4577.58,4728.92,0,0
24595000,0.917188,4577.58,4728.92,0,0
24596000,0.910329,4577.58,4728.92,0,0
24597000,0.90352,4582.17,4728.92,0,1
24598000,0.896761,4582.17,4728.92,0,1
24599000,0.89005,4582.17,4728.92,0,1
24600000,0.883388,4582.17,4728.92,0,1
24601000,0.876774,4582.17,4728.92,0,1
24602000,0.870218,4582.17,4728.92,0,1
24603000,0.86371,4582.17,4728.92,0,1
24604000,0.857249,4579.17,4728.92,0.141243,1
24605000,0.850833,4582.17,4728.92,0.142857,1
24606000,0.844463,4582.17,4728.92,0,1
24607000,0.838145,4582.17,4728.92,0.141643,1
24608000,0.831878,4582.17,4728.92,0.149701,1
24609000,0.825656,4582.17,4728.92,0,1
24610000,0.819476,4582.17,4728.92,0,1
24611000,0.813338,4582.17,4728.92,0.429185,1
24612000,0.807258,4582.17,4728.92,0,1
24613000,0.801221,4576.22,4728.92,0.413223,1
24614000,0.795225,4582.17,4728.92,0,1
24615000,0.789269,4582.17,4728.92,0,1
24616000,0.783368,4582.17,4728.92,0,1
24617000,0.77751,4582.17,4728.92,0.146843,1
24618000,0.771691,4582.17,4728.92,0,1
24619000,0.765909,4582.17,4728.92,0,1
24620000,0.760187,4582.17,4728.92,0,1
24621000,0.754501,4582.17,4728.92,0,1
24622000,0.748851,4582.17,4728.92,0,1
24623000,0.743248,4582.17,4728.92,0,1
24624000,0.737692,4582.17,4728.92,0,1
24625000,0.73217,4582.17,4728.92,0,1
24626000,0.726686,4582.17,4728.92,0.146843,1
24627000,0.721257,4582.17,4728.92,0.295421,1
24628000,0.715859,4582.17,4728.92,0,1
24629000,0.710495,4582.17,4728.92,0,1
24630000,0.705188,4582.17,4728.92,0,1
24631000,0.699911,4582.17,4728.92,0,1
24632000,0.694666,4582.17,4728.92,0.14556,1
24633000,0.689478,4582.17,4728.92,0,1
24634000,0.684318,4582.17,4728.92,0,1
24635000,0.679192,4582.17,4728.92,0,1
24636000,0.674118,4582.17,4728.92,0,1
24637000,0.66907,4582.17,4728.92,0,1
24638000,0.664064,4582.17,4728.92,0,1
24639000,0.6591,4582.17,4728.92,0,1
24640000,0.65416,4582.17,4728.92,0,1
24641000,0.649273,4582.17,4728.92,0,1
24642000,0.644415,4582.17,4728.92,0,1
24643000,0.639587,4582.17,4728.92,0,1
24644000,0.63481,4582.17,4728.92,0,1
24645000,0.630053,4582.17,4728.92,0.142653,1
24646000,0.625344,4582.17,4728.92,0,1
24647000,0.620665,4582.17,4728.92,0,1
24648000,0.616016,4579.17,4728.92,0.284495,1
24649000,0.611415,4582.17,4728.92,0.293255,1
24650000,0.606829,4582.17,4728.92,0,1
24651000,0.602299,4582.17,4728.92,0,1
24652000,0.597788,4582.17,4728.92,0,1
24653000,0.593318,4582.17,4728.92,0,1
24654000,0.58888,4582.17,4728.92,0,1
24655000,0.584469,4582.17,4728.92,0,1
24656000,0.580103,4582.17,4728.92,0,1
24657000,0.575751,4582.17,4728.92,0,1
24658000,0.571455,4582.17,4728.92,0,1
24659000,0.567168,4582.17,4728.92,0,1
24660000,0.562936,4582.17,4728.92,0,1
24661000,0.558715,4582.17,4728.92,0,1
24662000,0.554543,4582.17,4728.92,0,1
24663000,0.550388,4582.17,4728.92,0,1
24664000,0.546275,4582.17,4728.92,0,1
24665000,0.542184,4582.17,4728.92,0,1
24666000,0.538131,4582.17,4728.92,0,1
24667000,0.534102,4582.17,4728.92,0,1
24668000,0.530108,4582.17,4728.92,0,1
24669000,0.52614,4579.17,4728.92,0.1443,1
24670000,0.522206,4582.17,4728.92,0.283688,1
24671000,0.518295,4582.17,4728.92,0,1
