it,temp,actualQ,bestQ,pAvg,diversification
3340000,1.55633,4355.81,4563.14,0.651042,1
3341000,1.54468,4368.76,4563.14,0.460299,0
3342000,1.53311,4369.76,4563.14,0.101112,0
3343000,1.52166,4369.76,4563.14,0,0
3344000,1.51027,4369.76,4563.14,0,0
3345000,1.49896,4369.76,4563.14,0,0
3346000,1.48775,4369.76,4563.14,0,0
3347000,1.47663,4369.76,4563.14,0,0
3348000,1.46557,4369.76,4563.14,0,0
3349000,1.4546,4369.76,4563.14,0,0
3350000,1.44373,4369.76,4563.14,0,0
3351000,1.43292,4369.76,4563.14,0,0
3352000,1.42219,4369.76,4563.14,0,0
3353000,1.41156,4369.76,4563.14,0,0
3354000,1.401,4369.76,4563.14,0,0
3355000,1.39051,4369.76,4563.14,0,0
3356000,1.38012,4368.76,4563.14,0.116279,1
3357000,1.36978,4368.76,4563.14,0.13369,1
3358000,1.35953,4366.76,4563.14,0.401606,1
3359000,1.34937,4362.78,4563.14,0.403769,1
3360000,1.33926,4362.39,4563.14,0.42735,1
3361000,1.32925,4362.39,4563.14,0.453172,1
3362000,1.31931,4362.39,4563.14,0.742942,1
3363000,1.30942,4360.19,4563.14,1.1994,1
3364000,1.29964,4357.78,4563.14,1.14123,1
3365000,1.28991,4361.78,4563.14,0.588235,1
3366000,1.28026,4359.14,4563.14,0.875912,1
3367000,1.27069,4361.78,4563.14,0.727802,1
3368000,1.26116,4362.78,4563.14,1.01744,1
3369000,1.25174,4355.78,4563.14,0.968188,1
3370000,1.24237,4362.39,4563.14,0.725689,1
3371000,1.23307,4359.14,4563.14,0.882353,1
3372000,1.22386,4358.39,4563.14,1.00865,1
3373000,1.21468,4361.78,4563.14,0.431655,1
3374000,1.20561,4362.78,4563.14,0.689655,1
3375000,1.19658,4359.39,4563.14,0.406504,1
3376000,1.18764,4362.78,4563.14,1.00719,1
3377000,1.17875,4362.78,4563.14,0.426743,1
3378000,1.16993,4359.39,4563.14,0.690608,1
3379000,1.16118,4362.78,4563.14,0.761035,1
3380000,1.15248,4358.78,4563.14,0.698324,1
3381000,1.14387,4358.78,4563.14,0.12987,1
3382000,1.13529,4357.78,4563.14,0.558659,1
3383000,1.12682,4358.39,4563.14,0.977654,1
3384000,1.11836,4355.75,4563.14,0.83682,1
3385000,1.11002,4358.78,4563.14,0.269542,1
3386000,1.1017,4358.78,4563.14,0.125945,1
3387000,1.09347,4357.83,4563.14,0.387597,1
3388000,1.08528,4358.44,4563.14,0.521512,1
3389000,1.07717,4358.78,4563.14,0.381679,1
3390000,1.0691,4363.39,4563.14,0.792602,1
3391000,1.06111,4362.78,4563.14,0.840336,1
3392000,1.05316,4357.78,4563.14,0.729927,1
3393000,1.04529,4361.78,4563.14,0.13986,1
3394000,1.03746,4352.55,4563.14,1.22449,1
3395000,1.02971,4359.19,4563.14,0.585652,1
3396000,1.02199,4362.39,4563.14,0.441826,1
3397000,1.01436,4361.78,4563.14,0.755287,1
3398000,1.00675,4362.39,4563.14,0.429799,1
3399000,0.99924,4362.39,4563.14,0.429799,1
3400000,0.991764,4361.78,4563.14,0.60423,1
3401000,0.984343,4359,4563.14,0.878477,1
3402000,0.976978,4361.78,4563.14,0.301659,1
3403000,0.969668,4361.78,4563.14,0.598802,1
3404000,0.962411,4362.78,4563.14,0.58651,1
3405000,0.955209,4362.78,4563.14,0.147059,1
3406000,0.948059,4362.78,4563.14,0.142248,1
3407000,0.940966,4362.78,4563.14,0.148588,1
3408000,0.933928,4362.78,4563.14,0,1
3409000,0.926943,4360.14,4563.14,0.30722,1
3410000,0.920009,4362.39,4563.14,0.302572,1
3411000,0.913125,4362.39,4563.14,0.299401,1
3412000,0.906292,4362.78,4563.14,0.577201,1
3413000,0.899509,4362.78,4563.14,0.571429,1
3414000,0.892774,4363.39,4563.14,0.436681,1
3415000,0.886098,4363.39,4563.14,0.57971,1
3416000,0.879472,4362.78,4563.14,0.292826,1
3417000,0.872893,4362.78,4563.14,0.277393,1
3418000,0.866361,4362.78,4563.14,0,1
3419000,0.859875,4361.78,4563.14,0.288184,1
3420000,0.853438,4362.39,4563.14,0.152439,1
3421000,0.847058,4361.78,4563.14,0.434783,1
3422000,0.840723,4362.39,4563.14,0.1443,1
3423000,0.834432,4359.75,4563.14,1.02339,1
3424000,0.828185,4362.39,4563.14,0,1
3425000,0.821986,4363.39,4563.14,0.573066,1
3426000,0.815841,4362.78,4563.14,0.957592,1
3427000,0.809739,4363.39,4563.14,0.440529,1
3428000,0.803678,4363.39,4563.14,0.299401,1
3429000,0.797657,4363.39,4563.14,0.414365,1
3430000,0.791697,4357.78,4563.14,0.578871,1
3431000,0.785776,4363.39,4563.14,0.142045,1
3432000,0.779894,4361.78,4563.14,0.429799,1
3433000,0.774052,4361.78,4563.14,0,1
3434000,0.768268,4361.78,4563.14,0,1
3435000,0.762521,4360.19,4563.14,0.136799,1
3436000,0.756811,4359.78,4563.14,0.434153,1
3437000,0.751149,4362.78,4563.14,0.140252,1
3438000,0.745534,4362.78,4563.14,0.421348,1
3439000,0.739954,4363.39,4563.14,0.27248,1
3440000,0.73441,4363.39,4563.14,0.286123,1
3441000,0.728924,4361.78,4563.14,0.559441,1
3442000,0.72347,4362.78,4563.14,0.13986,1
3443000,0.718048,4362.78,4563.14,0,1
3444000,0.712684,4362.78,4563.14,0.14771,1
3445000,0.707353,4362.78,4563.14,0.145349,1
3446000,0.702051,4362.78,4563.14,0,1
3447000,0.696806,4362.78,4563.14,0,1
3448000,0.691594,4362.78,4563.14,0,1
3449000,0.686409,4362.78,4563.14,0,1
3450000,0.681283,4362.78,4563.14,0,1
3451000,0.676185,4360.19,4563.14,0.149031,1
3452000,0.671119,4362.78,4563.14,0,1
3453000,0.666106,4362.78,4563.14,0,1
3454000,0.661119,4362.78,4563.14,0,1
3455000,0.656171,4362.78,4563.14,0.150376,1
3456000,0.651267,4362.78,4563.14,0,1
3457000,0.646385,4362.78,4563.14,0,1
3458000,0.641557,4362.78,4563.14,0,1
3459000,0.636755,4358.78,4563.14,0.291545,1
3460000,0.631987,4360.78,4563.14,0.387597,1
3461000,0.627265,4362.78,4563.14,0.130548,1
3462000,0.622562,4363.39,4563.14,0,1
3463000,0.617913,4363.39,4563.14,0.144092,1
3464000,0.613287,4363.39,4563.14,0,1
3465000,0.608698,4362.78,4563.14,0.2849,1
3466000,0.604148,4362.78,4563.14,0.144092,1
3467000,0.599618,4362.78,4563.14,0.13986,1
3468000,0.595142,4363.39,4563.14,0,1
3469000,0.590679,4363.39,4563.14,0.1443,1
3470000,0.586269,4363.39,4563.14,0.13986,1
3471000,0.581878,4362.78,4563.14,0.145349,1
3472000,0.577527,4363.39,4563.14,0.14556,1
3473000,0.573206,4363.39,4563.14,0.142653,1
3474000,0.568914,4362.78,4563.14,0.4329,1
3475000,0.564662,4363.39,4563.14,0.287356,1
3476000,0.56043,4363.39,4563.14,0.15361,1
3477000,0.556245,4363.39,4563.14,0.143678,1
3478000,0.552073,4363.39,4563.14,0,1
3479000,0.547953,4363.39,4563.14,0.145138,1
3480000,0.54384,4363.39,4563.14,0.147929,1
3481000,0.539785,4363.39,4563.14,0.15015,1
3482000,0.535731,4363.39,4563.14,0,1
3483000,0.531738,4363.39,4563.14,0.152905,1
3484000,0.527745,4363.39,4563.14,0.296736,1
3485000,0.523811,4363.39,4563.14,0.144509,1
3486000,0.519877,4363.39,4563.14,0,1
3487000,0.516002,4363.39,4563.14,0.288184,1
3488000,0.512128,4363.39,4563.14,0.280899,1
3489000,0.508309,4364.39,4563.14,0,0
3490000,0.504495,4364.39,4563.14,0,0
3491000,0.500731,4364.39,4563.14,0,0
3492000,0.496984,4364.39,4563.14,0,0
3493000,0.493265,4364.39,4563.14,0,0
3494000,0.489574,4364.39,4563.14,0,0
3495000,0.48591,4364.39,4563.14,0,0
3496000,0.482274,4364.39,4563.14,0,0
3497000,0.478667,4364.39,4563.14,0,0
3498000,0.475087,4364.39,4563.14,0,0
3499000,0.471533,4374.97,4563.14,0,0
3500000,0.468005,4374.97,4563.14,0,0
3501000,19.8506,3933.44,4563.14,11.1543,1
3502000,19.7018,4128.24,4563.14,8.81642,1
3503000,19.5547,4134.88,4563.14,8.03461,1
3504000,19.4081,4132.98,4563.14,7.59193,1
3505000,19.2631,4138.03,4563.14,8.00464,1
3506000,19.1189,4141.67,4563.14,7.99536,1
3507000,18.9759,4032.17,4563.14,7.60369,1
3508000,18.834,4020.37,4563.14,7.37705,1
3509000,18.6928,4092.04,4563.14,7.62608,1
3510000,18.5532,4167.3,4563.14,6.82927,1
3511000,18.414,4023.64,4563.14,8.40108,1
3512000,18.2767,3946.19,4563.14,11.1695,1
3513000,18.1396,4125.8,4563.14,9.82265,1
3514000,18.0042,4196.72,4563.14,12.0735,1
3515000,17.8693,4134.24,4563.14,6.23501,1
3516000,17.7357,4232,4563.14,6.38298,1
3517000,17.6029,4126.4,4563.14,8.60606,1
3518000,17.4713,4056.5,4563.14,7.75956,1
3519000,17.3405,4154.7,4563.14,8.21429,1
3520000,17.2108,4179.88,4563.14,9.87013,1
3521000,17.082,4291.61,4563.14,7.76942,1
3522000,16.9543,4312.23,4563.14,8.09816,1
3523000,16.8274,4192.05,4563.14,8.14249,1
3524000,16.7015,4175.99,4563.14,7.95306,1
3525000,16.5765,4089.8,4563.14,7.89474,1
3526000,16.4525,4120.23,4563.14,9.46502,1
3527000,16.3294,4115.67,4563.14,6.65083,1
3528000,16.2073,4079.67,4563.14,9.29648,1
3529000,16.0859,4149.49,4563.14,9.28753,1
3530000,15.9657,4198.83,4563.14,7.14286,1
3531000,15.8463,4168.04,4563.14,6.271,1
3532000,15.7277,4173.82,4563.14,8.52601,1
3533000,15.6101,4136.71,4563.14,8.23529,1
3534000,15.4933,4226.58,4563.14,6.43127,1
3535000,15.3773,4313.38,4563.14,5.52632,1
3536000,15.2623,4188.25,4563.14,6.62577,1
3537000,15.1481,4109.66,4563.14,6.15199,1
3538000,15.0347,4154.68,4563.14,7.95148,1
3539000,14.9221,4254.19,4563.14,5.8072,1
3540000,14.8105,4333.78,4563.14,7.50939,1
3541000,14.6998,4297.04,4563.14,6.24133,1
3542000,14.5898,4218.29,4563.14,6.30872,1
3543000,14.4807,4276.66,4563.14,6.34715,1
3544000,14.3723,4198.28,4563.14,7.99458,1
3545000,14.2647,4124.06,4563.14,7.20839,1
3546000,14.1579,4201.34,4563.14,6.51659,1
3547000,14.0521,4110.9,4563.14,7.1599,1
3548000,13.947,4077.56,4563.14,7.71889,1
3549000,13.8426,4191.39,4563.14,6.87117,1
3550000,13.739,4217.97,4563.14,4.96084,1
3551000,13.6362,4114.68,4563.14,8.06878,1
3552000,13.5341,4184.75,4563.14,6.20438,1
3553000,13.433,4191.83,4563.14,6.21118,1
3554000,13.3325,4256.67,4563.14,6.27353,1
3555000,13.2327,4343.76,4563.14,5.36829,1
3556000,13.1336,4344.05,4563.14,4.6988,1
3557000,13.0354,4187.1,4563.14,7.54717,1
3558000,12.9379,4264.52,4563.14,5.77367,1
3559000,12.8411,4240.8,4563.14,8.03357,1
3560000,12.745,4243.25,4563.14,7.36842,1
3561000,12.6496,4314.77,4563.14,5.78106,1
3562000,12.555,4228.16,4563.14,5.87484,1
3563000,12.4611,4283.02,4563.14,5.94796,1
3564000,12.3678,4288.65,4563.14,6.51659,1
3565000,12.2753,4321,4563.14,6.71736,1
3566000,12.1835,4363.01,4563.14,4.60772,1
3567000,12.0923,4297.8,4563.14,6.49351,1
3568000,12.0017,4255.24,4563.14,6.67506,1
3569000,11.912,4283.42,4563.14,5.61798,1
3570000,11.8229,4177.84,4563.14,7.90698,1
3571000,11.7344,4247.39,4563.14,5.6872,1
3572000,11.6466,4315.17,4563.14,5.4254,1
3573000,11.5595,4302.74,4563.14,6.31068,1
3574000,11.473,4288,4563.14,5.90452,1
3575000,11.3871,4368.78,4563.14,4.83871,1
3576000,11.302,4368.23,4563.14,5.03597,1
3577000,11.2174,4299.14,4563.14,6.09195,1
3578000,11.1335,4315.03,4563.14,6.12981,1
3579000,11.0502,4285.19,4563.14,5.2506,1
3580000,10.9675,4306.39,4563.14,5.66038,1
3581000,10.8854,4311.42,4563.14,5.38642,1
3582000,10.804,4191.73,4563.14,6.81265,1
3583000,10.7231,4169.95,4563.14,5.51559,1
3584000,10.643,4224.86,4563.14,5.06478,1
3585000,10.5633,4293.61,4563.14,5.51471,1
3586000,10.4842,4218.81,4563.14,5.69007,1
3587000,10.4059,4299.34,4563.14,5.08685,1
3588000,10.3279,4339.48,4563.14,5.29032,1
3589000,10.2507,4297.98,4563.14,4.86556,1
3590000,10.174,4338.46,4563.14,5.12821,1
3591000,10.0977,4308.54,4563.14,4.14053,1
3592000,10.0224,4353.02,4563.14,4.51527,1
3593000,9.9473,4365.87,4563.14,4.04313,1
3594000,9.87292,4406.34,4563.14,4.64191,1
3595000,9.79908,4375.29,4563.14,3.61596,1
3596000,9.72565,4333.1,4563.14,3.86007,1
3597000,9.65302,4360.41,4563.14,4.36508,1
3598000,9.58063,4374.9,4563.14,4.02075,1
3599000,9.5091,4321.39,4563.14,5.15464,1
3600000,9.43788,4308.1,4563.14,4,1
3601000,9.36731,4336.99,4563.14,4.01554,1
3602000,9.29723,4379.02,4563.14,4.7014,1
3603000,9.22761,4383.13,4563.14,4.32692,1
3604000,9.15866,4354.77,4563.14,4.58384,1
3605000,9.08999,4403.73,4563.14,4.2471,1
3606000,9.02213,4350.75,4563.14,3.61446,1
3607000,8.95442,4338.13,4563.14,4.86202,1
3608000,8.88763,4399.15,4563.14,3.74833,1
3609000,8.82094,4248.19,4563.14,4.43038,1
3610000,8.75514,4317.91,4563.14,3.58911,1
3611000,8.68946,4317.73,4563.14,3.44403,1
3612000,8.62461,4252.49,4563.14,4.82353,1
3613000,8.55994,4337.67,4563.14,4.06213,1
3614000,8.49604,4392.56,4563.14,3.02267,1
3615000,8.43233,4350.44,4563.14,4.56919,1
3616000,8.36938,4341.44,4563.14,3.92422,1
3617000,8.30661,4327.92,4563.14,3.28867,1
3618000,8.24462,4342.5,4563.14,3.96927,1
3619000,8.18275,4298.29,4563.14,3.45711,1
3620000,8.12172,4360.07,4563.14,4.37018,1
3621000,8.06072,4365.37,4563.14,3.22165,1
3622000,8.00064,4361.93,4563.14,4.46429,1
3623000,7.94078,4348.53,4563.14,3.70828,1
3624000,7.88136,4317.89,4563.14,4.28752,1
3625000,7.82239,4325.43,4563.14,4.4586,1
3626000,7.76385,4352.1,4563.14,4.06091,1
3627000,7.70575,4327.58,4563.14,3.7037,1
3628000,7.64807,4382.68,4563.14,3.30251,1
3629000,7.59085,4374.83,4563.14,4.45293,1
3630000,7.53408,4349.06,4563.14,3.65359,1
3631000,7.47773,4403.66,4563.14,3.51759,1
3632000,7.42179,4295.79,4563.14,3.4076,1
3633000,7.36626,4400.9,4563.14,3.38542,1
3634000,7.31114,4403.82,4563.14,3.21285,1
3635000,7.25642,4377.73,4563.14,3.12076,1
3636000,7.2021,4386.07,4563.14,4.07895,1
3637000,7.14822,4362.07,4563.14,4.13972,1
3638000,7.09476,4392.83,4563.14,4.27673,1
3639000,7.0417,4354.83,4563.14,4.7619,1
3640000,6.98901,4370.01,4563.14,3.74194,1
3641000,6.9367,4394.72,4563.14,2.34375,1
3642000,6.88477,4375.77,4563.14,3.46667,1
3643000,6.83327,4362.42,4563.14,2.96496,1
3644000,6.78217,4337.07,4563.14,3.0914,1
3645000,6.73144,4346.35,4563.14,2.69231,1
3646000,6.68106,4368.3,4563.14,3.13283,1
3647000,6.63103,4343.97,4563.14,3.54796,1
3648000,6.58144,4321.82,4563.14,3.02267,1
3649000,6.53223,4303.27,4563.14,3.38164,1
3650000,6.48335,4333.66,4563.14,3.75469,1
3651000,6.43481,4328.56,4563.14,3.71287,1
3652000,6.38665,4337.1,4563.14,3.25,1
3653000,6.33891,4334.31,4563.14,3.76884,1
3654000,6.29149,4339.85,4563.14,2.54777,1
3655000,6.24438,4377.54,4563.14,4.28752,1
3656000,6.19765,4356.72,4563.14,3.96301,1
3657000,6.15132,4376.62,4563.14,2.56082,1
3658000,6.1053,4350.65,4563.14,2.59901,1
3659000,6.05956,4383.53,4563.14,2.06897,1
3660000,6.01426,4363.43,4563.14,2.66312,1
3661000,5.96929,4339.76,4563.14,3.66848,1
3662000,5.92459,4375.54,4563.14,3.40136,1
3663000,5.88025,4386.09,4563.14,3.83632,1
3664000,5.8363,4373.19,4563.14,2.51046,1
3665000,5.79262,4373.83,4563.14,4.10596,1
3666000,5.74922,4364.16,4563.14,3.03448,1
3667000,5.70627,4366.78,4563.14,2.77008,1
3668000,5.66357,4371.63,4563.14,2.85326,1
3669000,5.62113,4380.19,4563.14,2.92553,1
3670000,5.57915,4336.38,4563.14,4.20054,1
3671000,5.53739,4312.61,4563.14,5.23691,1
3672000,5.49591,4364.24,4563.14,3.13316,1
3673000,5.45486,4355.08,4563.14,3.07487,1
3674000,5.41402,4358.5,4563.14,2.17391,1
3675000,5.37349,4351.91,4563.14,2.87206,1
3676000,5.33334,4342.27,4563.14,1.8598,1
3677000,5.29338,4388.65,4563.14,2.7668,1
3678000,5.2538,4344.48,4563.14,3.44828,1
3679000,5.21451,4363.36,4563.14,2.72615,1
3680000,5.17541,4346.25,4563.14,3.19149,1
3681000,5.13678,4344.31,4563.14,2.94906,1
3682000,5.09831,4346.16,4563.14,2.89157,1
3683000,5.06017,4377.89,4563.14,3.08642,1
3684000,5.02234,4392.08,4563.14,2.24571,1
3685000,4.98467,4395.31,4563.14,2.62123,1
3686000,4.94747,4387.45,4563.14,2.63819,1
3687000,4.91041,4373.72,4563.14,2.94906,1
3688000,4.87369,4371.34,4563.14,1.89445,1
3689000,4.83724,4357.71,4563.14,2.91508,1
3690000,4.801,4367.22,4563.14,2.82776,1
3691000,4.76514,4363.72,4563.14,2.78884,1
3692000,4.72939,4466.75,4563.14,1.31579,0
3693000,4.6941,4475.75,4563.14,0.6,0
3694000,4.65892,4476.75,4563.14,0.5,0
3695000,4.62411,4477.75,4563.14,0.5,0
3696000,4.58949,4476.75,4563.14,0.6,0
3697000,4.55516,4474.55,4563.14,0.5,0
3698000,4.52109,4477.75,4563.14,0.1,0
3699000,4.48723,4476.75,4563.14,0.6,0
3700000,4.4537,4477.75,4563.14,0.4,0
3701000,4.42032,4477.75,4563.14,0.4,0
3702000,4.38731,4475.75,4563.14,0.5,0
3703000,4.35441,4476.75,4563.14,0.5,0
3704000,4.32191,4477.75,4563.14,0.4,0
3705000,4.28948,4477.75,4563.14,0.2,0
3706000,4.25748,4476.75,4563.14,0.3,0
3707000,4.22553,4494.31,4563.14,1.20482,1
3708000,4.19401,4477.39,4563.14,1.22449,1
3709000,4.16254,4470.06,4563.14,3.28515,1
3710000,4.13148,4481.36,4563.14,2.16837,1
3711000,4.10049,4491.31,4563.14,2.59918,1
3712000,4.06989,4460.67,4563.14,2.71318,1
3713000,4.03937,4490.72,4563.14,2.14106,1
3714000,4.00921,4484.67,4563.14,1.9802,1
3715000,3.97921,4472.8,4563.14,2.45232,1
3716000,3.94943,4487.72,4563.14,1.86667,1
3717000,3.91988,4484.33,4563.14,1.89155,1
3718000,3.89055,4478.48,4563.14,1.30378,1
3719000,3.86145,4475.14,4563.14,1.83968,1
3720000,3.83257,4481.73,4563.14,2.21354,1
3721000,3.8039,4484.97,4563.14,1.4966,1
3722000,3.77544,4484.77,4563.14,2.28495,1
3723000,3.74719,4479.72,4563.14,2.03804,1
3724000,3.71915,4488.92,4563.14,1.77596,1
3725000,3.69132,4489.92,4563.14,2.35784,1
3726000,3.66369,4481.14,4563.14,1.36816,1
3727000,3.63627,4474.14,4563.14,2.67023,1
3728000,3.60908,4490.31,4563.14,1.5493,1
3729000,3.58208,4479.67,4563.14,1.72414,1
3730000,3.55529,4487.72,4563.14,2.04604,1
3731000,3.52868,4493.31,4563.14,1.01266,1
3732000,3.50227,4483.98,4563.14,1.80645,1
3733000,3.47605,4482.08,4563.14,2.57104,1
3734000,3.45006,4488.37,4563.14,1.85676,1
3735000,3.42426,4480.03,4563.14,1.0101,1
3736000,3.39864,4486.67,4563.14,1.56047,1
3737000,3.3732,4494.31,4563.14,0.980392,1
3738000,3.34794,4491.31,4563.14,1.52091,1
3739000,3.32291,4495.31,4563.14,2.47074,1
3740000,3.29806,4469.82,4563.14,1.69051,1
3741000,3.27338,4470.31,4563.14,1.94049,1
3742000,3.24888,4469.36,4563.14,1.44168,1
3743000,3.22456,4471.93,4563.14,1.31406,1
3744000,3.20045,4488.31,4563.14,1.91257,1
3745000,3.17651,4487.28,4563.14,2.24159,1
3746000,3.15273,4485.28,4563.14,1.93798,1
3747000,3.12913,4476.8,4563.14,1.4652,1
3748000,3.10574,4492.67,4563.14,0.855746,1
3749000,3.08251,4490.36,4563.14,1.00503,1
3750000,3.05942,4477.92,4563.14,2.22805,1
3751000,3.03654,4484.36,4563.14,1.08303,1
3752000,3.01384,4489.31,4563.14,1.38191,1
3753000,2.99128,4482.08,4563.14,1.1509,1
3754000,2.96887,4486.67,4563.14,1.64349,1
3755000,2.94669,4493.31,4563.14,0.64433,1
3756000,2.92464,4493.31,4563.14,1.56454,1
3757000,2.90273,4487.28,4563.14,1.52672,1
3758000,2.88103,4470.67,4563.14,1.85185,1
3759000,2.85949,4480.84,4563.14,0.995025,1
3760000,2.83807,4488.36,4563.14,1.91816,1
3761000,2.81685,4493.31,4563.14,0.517464,1
3762000,2.79578,4493.31,4563.14,1.40306,1
3763000,2.77484,4493.31,4563.14,0.505689,1
3764000,2.75409,4482.69,4563.14,1.39594,1
3765000,2.7335,4489.28,4563.14,1.30548,1
3766000,2.71301,4492.67,4563.14,1.52144,1
3767000,2.69274,4486.98,4563.14,1.42303,1
3768000,2.6726,4481.78,4563.14,1.14068,1
3769000,2.65257,4486.37,4563.14,1.66881,1
3770000,2.63276,4475.75,4563.14,1.86567,1
3771000,2.61304,4486.67,4563.14,1.44357,1
3772000,2.59349,4474.95,4563.14,0.492611,1
3773000,2.57411,4468.02,4563.14,0.383142,1
3774000,2.5548,4486.67,4563.14,2.06718,1
3775000,2.53573,4493.31,4563.14,0.772201,1
3776000,2.51675,4490.67,4563.14,0.632111,1
3777000,2.49791,4488.72,4563.14,0.875,1
3778000,2.47924,4493.31,4563.14,0.628141,1
3779000,2.46064,4482.69,4563.14,1.52672,1
3780000,2.44228,4493.31,4563.14,0.862069,1
3781000,2.42398,4486.67,4563.14,1.04031,1
3782000,2.40586,4490.67,4563.14,1.69935,1
3783000,2.38786,4478.73,4563.14,1.24533,1
3784000,2.36998,4488.72,4563.14,0.772201,1
3785000,2.35227,4485.72,4563.14,1.28535,1
3786000,2.33463,4481.29,4563.14,1.40485,1
3787000,2.31721,4484.98,4563.14,0.997506,1
3788000,2.29983,4483.14,4563.14,1.02696,1
3789000,2.28266,4484.39,4563.14,1.17493,1
3790000,2.26555,4484.37,4563.14,1.36307,1
3791000,2.24863,4478.73,4563.14,0.876095,1
3792000,2.23179,4470.8,4563.14,1.90114,1
3793000,2.2151,4482.34,4563.14,0.755668,1
3794000,2.19852,4493.31,4563.14,1.27551,1
3795000,2.18207,4488.72,4563.14,0.496894,1
3796000,2.16575,4489.92,4563.14,0.906736,1
3797000,2.14954,4495.31,4563.14,0.792602,1
3798000,2.13347,4487.33,4563.14,1.28205,1
3799000,2.11749,4489.28,4563.14,1.34048,1
3800000,2.10166,4495.31,4563.14,1.11524,1
3801000,2.08593,4492.67,4563.14,0.498753,1
3802000,2.07033,4495.31,4563.14,0.765306,1
3803000,2.05483,4491.31,4563.14,0.632911,1
3804000,2.03946,4495.31,4563.14,0.897436,1
3805000,2.0242,4495.31,4563.14,0.871731,1
3806000,2.00905,4495.31,4563.14,0.762389,1
3807000,1.99403,4488.67,4563.14,1.03093,1
3808000,1.97912,4495.31,4563.14,0.382166,1
3809000,1.96431,4489.28,4563.14,1.00251,1
3810000,1.94962,4488.67,4563.14,0.522193,1
3811000,1.93503,4492.67,4563.14,0.669344,1
3812000,1.92055,4495.31,4563.14,0.620347,1
3813000,1.90618,4495.31,4563.14,0.77821,1
3814000,1.89192,4490.36,4563.14,0.635324,1
3815000,1.87776,4495.31,4563.14,0.75,1
3816000,1.8637,4491.31,4563.14,0.990099,1
3817000,1.84976,4495.31,4563.14,1.23762,1
3818000,1.83592,4495.31,4563.14,0.258398,1
3819000,1.82219,4495.31,4563.14,0.761421,1
3820000,1.80856,4492.67,4563.14,0.63857,1
3821000,1.79503,4492.67,4563.14,0.767263,1
3822000,1.7816,4492.67,4563.14,0.636132,1
3823000,1.76826,4490.36,4563.14,0.617284,1
3824000,1.75503,4495.31,4563.14,0.630517,1
3825000,1.7419,4495.31,4563.14,0.253485,1
3826000,1.72888,4492.67,4563.14,0.632911,1
3827000,1.71594,4488.67,4563.14,0.761421,1
3828000,1.7031,4495.31,4563.14,0.750939,1
3829000,1.69034,4495.31,4563.14,1.04712,1
3830000,1.6777,4492.67,4563.14,0.784314,1
3831000,1.66516,4490.72,4563.14,0.944669,1
3832000,1.6527,4491.92,4563.14,0.62422,1
3833000,1.64033,4495.31,4563.14,0.639386,1
3834000,1.62805,4495.31,4563.14,0.632111,1
3835000,1.61588,4495.31,4563.14,0.254453,1
3836000,1.60379,4492.67,4563.14,1.25471,1
3837000,1.59179,4495.31,4563.14,0.386598,1
3838000,1.57986,4495.31,4563.14,0.502513,1
3839000,1.56806,4495.31,4563.14,0,1
3840000,1.55633,4495.31,4563.14,0.511509,1
3841000,1.54468,4495.31,4563.14,0.383632,1
3842000,1.53311,4492.67,4563.14,0.255102,1
3843000,1.52166,4495.31,4563.14,0.784314,1
3844000,1.51027,4495.31,4563.14,0.509554,1
3845000,1.49896,4495.31,4563.14,0.126103,1
3846000,1.48775,4488.67,4563.14,0.917431,1
3847000,1.47663,4495.31,4563.14,0.384615,1
3848000,1.46557,4495.31,4563.14,0.124533,1
3849000,1.4546,4492.67,4563.14,0.25974,1
3850000,1.44373,4495.31,4563.14,0.123305,1
3851000,1.43292,4492.67,4563.14,0.25413,1
3852000,1.42219,4492.67,4563.14,0.127389,1
3853000,1.41156,4495.31,4563.14,0.258398,1
3854000,1.401,4495.31,4563.14,0.128041,1
3855000,1.39051,4495.31,4563.14,0.25413,1
3856000,1.38012,4491.31,4563.14,0.125471,1
3857000,1.36978,4492.67,4563.14,0.37831,1
3858000,1.35953,4495.31,4563.14,0.377834,1
3859000,1.34937,4481.75,4563.14,0.633714,1
3860000,1.33926,4495.31,4563.14,0.372208,1
3861000,1.32925,4489.28,4563.14,0.510856,1
3862000,1.31931,4488.08,4563.14,0.498132,1
3863000,1.30942,4492.67,4563.14,0.246305,1
3864000,1.29964,4492.67,4563.14,0.125156,1
3865000,1.28991,4495.31,4563.14,0,1
3866000,1.28026,4495.31,4563.14,0.505689,1
3867000,1.27069,4495.31,4563.14,0,1
3868000,1.26116,4491.92,4563.14,0.127551,1
3869000,1.25174,4495.31,4563.14,0.128205,1
3870000,1.24237,4492.67,4563.14,0.258398,1
3871000,1.23307,4495.31,4563.14,0.635324,1
3872000,1.22386,4495.31,4563.14,0.252525,1
3873000,1.21468,4495.31,4563.14,0.12987,1
3874000,1.20561,4495.31,4563.14,0.250627,1
3875000,1.19658,4495.31,4563.14,0,1
3876000,1.18764,4495.31,4563.14,0.126263,1
3877000,1.17875,4495.31,4563.14,0.253165,1
3878000,1.16993,4492.67,4563.14,0.25974,1
3879000,1.16118,4495.31,4563.14,0,1
3880000,1.15248,4492.67,4563.14,0.127389,1
